iteration,exploration_rate,ranking_strategy,accuracy,precision,recall,kickout,training_set_size,training_default_rate,n_rejects_total,n_explored,n_explored_defaulted,n_explored_repaid,exploration_default_rate,reject_default_rate,exploration_cost,explored_risk_mean,run,dataset,model
8,0.01,most_risky,0.7812628082058805,0.561014263074485,0.034648135460507,0.12202852614896989,231785,0.21878896391052052,494,5,4,1,0.8,0.5910931174089069,4.0,0.666,3,lendingclub_imb77,rf
9,0.01,most_risky,0.7806861700027636,0.5178316690442225,0.03259991019308487,0.03566333808844508,253286,0.21896591205198865,456,5,4,1,0.8,0.5701754385964912,4.0,0.69,3,lendingclub_imb77,rf
10,0.01,most_risky,0.7817043655487417,0.5366492146596858,0.03401924991702622,0.07329842931937172,274765,0.21862682656087928,478,5,3,2,0.6,0.5355648535564853,3.0,0.6700000000000002,3,lendingclub_imb77,rf
0,0.01,most_risky,0.7698333333333334,0.5314685314685315,0.05467625899280575,0.06293706293706294,60000,0.22443333333333335,0,0,0,0,0.0,0.0,0.0,0.0,4,lendingclub_imb77,rf
1,0.01,most_risky,0.7771232204221895,0.562874251497006,0.05117038649972782,0.12574850299401197,81478,0.2218022042760009,479,5,4,1,0.8,0.524008350730689,4.0,0.704,4,lendingclub_imb77,rf
2,0.01,most_risky,0.780271018505027,0.5815217391304348,0.04668411867364747,0.16304347826086957,102942,0.22106623147014823,493,5,3,2,0.6,0.5456389452332657,3.0,0.696,4,lendingclub_imb77,rf
3,0.01,most_risky,0.7784741472821501,0.5176715176715176,0.045018983908877236,0.035343035343035345,124451,0.22089014953676547,448,5,3,2,0.6,0.5513392857142857,3.0,0.666,4,lendingclub_imb77,rf
4,0.01,most_risky,0.780880589343841,0.5069306930693069,0.03998750390502968,0.013861386138613862,145924,0.2200666100161728,484,5,4,1,0.8,0.5227272727272727,4.0,0.72,4,lendingclub_imb77,rf
5,0.01,most_risky,0.7805686637596321,0.5066921606118547,0.03603481098721784,0.01338432122370937,167407,0.21951292359339813,474,5,3,2,0.6,0.5295358649789029,3.0,0.7100000000000001,4,lendingclub_imb77,rf
6,0.01,most_risky,0.7772160609830338,0.5191986644407346,0.03684834123222749,0.038397328881469114,188901,0.21910418684919614,463,5,4,1,0.8,0.5334773218142549,4.0,0.6799999999999999,4,lendingclub_imb77,rf
7,0.01,most_risky,0.7808779142999739,0.5498281786941581,0.03449019185169218,0.09965635738831616,210385,0.21916486441523872,473,5,3,2,0.6,0.53276955602537,3.0,0.682,4,lendingclub_imb77,rf
8,0.01,most_risky,0.7804278443888554,0.5194244604316547,0.035360956019198746,0.03884892086330935,231856,0.2193473535297771,486,5,2,3,0.4,0.5370370370370371,2.0,0.6779999999999999,4,lendingclub_imb77,rf
9,0.01,most_risky,0.7782514308269193,0.537467700258398,0.036833717017885605,0.07493540051679587,253348,0.21916889022214503,465,5,2,3,0.4,0.5612903225806452,2.0,0.6980000000000001,4,lendingclub_imb77,rf
10,0.01,most_risky,0.7806803711115153,0.5157526254375729,0.03658031945708847,0.03150525087514586,274849,0.2188001411684234,456,5,2,3,0.4,0.5504385964912281,2.0,0.6660000000000001,4,lendingclub_imb77,rf
0,0.02,most_risky,0.7838333333333334,0.562874251497006,0.07132018209408195,0.12574850299401197,60000,0.22338333333333332,0,0,0,0,0.0,0.0,0.0,0.0,0,lendingclub_imb77,rf
1,0.02,most_risky,0.7760983102918587,0.5129032258064516,0.043537787513691126,0.025806451612903226,81375,0.22133333333333333,589,12,7,5,0.5833333333333334,0.5212224108658744,7.0,0.6708333333333334,0,lendingclub_imb77,rf
2,0.02,most_risky,0.783342247289347,0.5683890577507599,0.041546323039324595,0.13677811550151975,102834,0.22036485987124882,504,11,8,3,0.7272727272727273,0.5297619047619048,8.0,0.6663636363636365,0,lendingclub_imb77,rf
3,0.02,most_risky,0.778979534397491,0.5445783132530121,0.04083845319840983,0.0891566265060241,124352,0.21979541945445188,443,9,8,1,0.8888888888888888,0.5327313769751693,8.0,0.6722222222222223,0,lendingclub_imb77,rf
4,0.02,most_risky,0.7828681160414238,0.506198347107438,0.038655727358788264,0.012396694214876033,145808,0.219212937561725,507,11,4,7,0.36363636363636365,0.5621301775147929,4.0,0.6790909090909092,0,lendingclub_imb77,rf
5,0.02,most_risky,0.7823161797685614,0.5057251908396947,0.03637112270107055,0.011450381679389313,167211,0.21906453522794553,561,12,9,3,0.75,0.5418894830659536,9.0,0.6974999999999999,0,lendingclub_imb77,rf
6,0.02,most_risky,0.7864087958670023,0.5364583333333334,0.038129318854886476,0.07291666666666667,188722,0.21889339875584193,450,9,5,4,0.5555555555555556,0.5577777777777778,5.0,0.6822222222222223,0,lendingclub_imb77,rf
7,0.02,most_risky,0.7864805080512808,0.5440494590417311,0.03896391410228028,0.08809891808346214,210215,0.2189948386176058,469,10,6,4,0.6,0.5138592750533049,6.0,0.6839999999999999,0,lendingclub_imb77,rf
8,0.02,most_risky,0.782134841160221,0.5378151260504201,0.03783624002364765,0.07563025210084033,231678,0.21854038795224406,499,10,8,2,0.8,0.5511022044088176,8.0,0.673,0,lendingclub_imb77,rf
9,0.02,most_risky,0.7830973119235252,0.5450980392156862,0.03773414170663288,0.09019607843137255,253155,0.21845509667989968,485,10,7,3,0.7,0.5463917525773195,7.0,0.6580000000000001,0,lendingclub_imb77,rf
10,0.02,most_risky,0.7820687897161377,0.5058064516129033,0.03272666555351478,0.011612903225806452,274601,0.21852433166667273,517,11,8,3,0.7272727272727273,0.5454545454545454,8.0,0.6827272727272727,0,lendingclub_imb77,rf
0,0.02,most_risky,0.7800833333333334,0.5563139931740614,0.06100299401197605,0.11262798634812286,60000,0.22658333333333333,0,0,0,0,0.0,0.0,0.0,0.0,1,lendingclub_imb77,rf
1,0.02,most_risky,0.7766728054020872,0.5319148936170213,0.047827275211806505,0.06382978723404255,81447,0.2239738725797144,516,11,8,3,0.7272727272727273,0.5310077519379846,8.0,0.6827272727272727,1,lendingclub_imb77,rf
2,0.02,most_risky,0.7818818040435459,0.5347593582887701,0.044306601683650866,0.06951871657754011,102880,0.22089813374805597,530,11,7,4,0.6363636363636364,0.5245283018867924,7.0,0.6954545454545454,1,lendingclub_imb77,rf
3,0.02,most_risky,0.7820177731312076,0.5542452830188679,0.04298518383025425,0.10849056603773585,124343,0.22062359762913875,499,10,6,4,0.6,0.5591182364729459,6.0,0.6979999999999998,1,lendingclub_imb77,rf
4,0.02,most_risky,0.780620819756474,0.5410821643286573,0.04194500543731552,0.08216432865731463,145772,0.21961007600911012,534,11,5,6,0.45454545454545453,0.5430711610486891,5.0,0.6945454545454545,1,lendingclub_imb77,rf
5,0.02,most_risky,0.7817377264844825,0.5278276481149012,0.04010366934933843,0.05565529622980251,167230,0.21906954493810918,505,11,8,3,0.7272727272727273,0.5366336633663367,8.0,0.6754545454545455,1,lendingclub_imb77,rf
6,0.02,most_risky,0.7792586311968416,0.5394736842105263,0.034276842230980535,0.07894736842105263,188702,0.21870992358321587,490,10,5,5,0.5,0.5204081632653061,5.0,0.6839999999999999,1,lendingclub_imb77,rf
7,0.02,most_risky,0.7794610792684377,0.5505226480836237,0.033865609259457724,0.10104529616724739,210232,0.21864892119182616,431,9,4,5,0.4444444444444444,0.5707656612529002,4.0,0.6888888888888889,1,lendingclub_imb77,rf
8,0.02,most_risky,0.7850160757827503,0.52400548696845,0.038207641528305664,0.04801097393689986,231713,0.2184857992430291,481,10,6,4,0.6,0.5925155925155925,6.0,0.682,1,lendingclub_imb77,rf
9,0.02,most_risky,0.784185164704953,0.515625,0.03615777940102265,0.03125,253180,0.21841377675961765,495,10,6,4,0.6,0.5555555555555556,6.0,0.679,1,lendingclub_imb77,rf
10,0.02,most_risky,0.7819184765788564,0.5018633540372671,0.03371724253046236,0.0037267080745341614,274642,0.21841160492568507,500,10,5,5,0.5,0.544,5.0,0.682,1,lendingclub_imb77,rf
0,0.02,most_risky,0.7753333333333333,0.5,0.04896142433234421,0.0,60000,0.2216,0,0,0,0,0.0,0.0,0.0,0.0,2,lendingclub_imb77,rf
1,0.02,most_risky,0.7781117722839089,0.5211267605633803,0.040782584734086524,0.04225352112676056,81502,0.21994552280925622,460,10,2,8,0.2,0.5130434782608696,2.0,0.6620000000000001,2,lendingclub_imb77,rf
2,0.02,most_risky,0.7805280528052805,0.5754985754985755,0.04415300546448087,0.150997150997151,103020,0.21964667054940787,443,9,5,4,0.5555555555555556,0.5507900677200903,5.0,0.6544444444444445,2,lendingclub_imb77,rf
3,0.02,most_risky,0.7839097079969474,0.5374331550802139,0.03716715976331361,0.0748663101604278,124481,0.21888480972999896,502,11,5,6,0.45454545454545453,0.5537848605577689,5.0,0.6781818181818182,2,lendingclub_imb77,rf
4,0.02,most_risky,0.7813709705046076,0.49019607843137253,0.035305193786285896,-0.0196078431372549,145955,0.21848514953239012,488,10,3,7,0.3,0.5389344262295082,3.0,0.664,2,lendingclub_imb77,rf
5,0.02,most_risky,0.7849250433016783,0.5112781954887218,0.03770446354311062,0.022556390977443608,167428,0.21805193874381823,489,10,7,3,0.7,0.5419222903885481,7.0,0.6980000000000001,2,lendingclub_imb77,rf
6,0.02,most_risky,0.7818778621912804,0.482078853046595,0.03272506082725061,-0.035842293906810034,188884,0.2176362211727833,507,11,4,7,0.36363636363636365,0.571992110453649,4.0,0.67,2,lendingclub_imb77,rf
7,0.02,most_risky,0.7810048961353805,0.513911620294599,0.03401581627125989,0.027823240589198037,210369,0.21808821641971965,477,10,7,3,0.7,0.5639412997903563,7.0,0.672,2,lendingclub_imb77,rf
8,0.02,most_risky,0.7846236791028682,0.5269286754002911,0.036113328012769355,0.053857350800582245,231846,0.2181922483027527,485,10,4,6,0.4,0.5587628865979382,4.0,0.6839999999999999,2,lendingclub_imb77,rf
9,0.02,most_risky,0.7820517881108392,0.5303643724696356,0.035443722943722944,0.06072874493927125,253338,0.21878675919127805,470,10,7,3,0.7,0.5680851063829787,7.0,0.6529999999999999,2,lendingclub_imb77,rf
10,0.02,most_risky,0.7825216932564443,0.5265760197775031,0.03550591765294216,0.05315203955500618,274852,0.21859764527818606,447,9,2,7,0.2222222222222222,0.5167785234899329,2.0,0.6733333333333333,2,lendingclub_imb77,rf
0,0.02,most_risky,0.77875,0.5595238095238095,0.05251396648044693,0.11904761904761904,60000,0.22273333333333334,0,0,0,0,0.0,0.0,0.0,0.0,3,lendingclub_imb77,rf
1,0.02,most_risky,0.7788550039884642,0.5337423312883436,0.04798676227247656,0.06748466257668712,81482,0.2211285928180457,480,10,5,5,0.5,0.5,5.0,0.6759999999999999,3,lendingclub_imb77,rf
2,0.02,most_risky,0.7812682074189163,0.532967032967033,0.04283506292779863,0.06593406593406594,102979,0.21986035987919866,465,10,6,4,0.6,0.5053763440860215,6.0,0.672,3,lendingclub_imb77,rf
3,0.02,most_risky,0.7795990518661363,0.515625,0.042,0.03125,124451,0.219435761866116,490,10,9,1,0.9,0.5326530612244897,9.0,0.687,3,lendingclub_imb77,rf
4,0.02,most_risky,0.7853252492035762,0.5297619047619048,0.042401143401619816,0.05952380952380952,145961,0.21913387822774577,452,10,5,5,0.5,0.5663716814159292,5.0,0.6690000000000002,3,lendingclub_imb77,rf
5,0.02,most_risky,0.7782258064516129,0.543233082706767,0.03868290724133316,0.08646616541353383,167398,0.21869436910835255,526,11,7,4,0.6363636363636364,0.5285171102661597,7.0,0.6845454545454546,3,lendingclub_imb77,rf
6,0.02,most_risky,0.7773983481575604,0.5526315789473685,0.03473124630832841,0.10526315789473684,188879,0.2189920531133689,481,10,9,1,0.9,0.5155925155925156,9.0,0.667,3,lendingclub_imb77,rf
7,0.02,most_risky,0.7815010219116878,0.5361635220125787,0.036904761904761905,0.07232704402515723,210388,0.21877198319295776,453,10,6,4,0.6,0.5629139072847682,6.0,0.68,3,lendingclub_imb77,rf
8,0.02,most_risky,0.7814696623399026,0.5601851851851852,0.03554293547439538,0.12037037037037036,231886,0.21905591540670846,464,10,5,5,0.5,0.5711206896551724,5.0,0.655,3,lendingclub_imb77,rf
9,0.02,most_risky,0.781833968072301,0.5305291723202171,0.03522205206738132,0.06105834464043419,253381,0.21919165209703964,467,10,6,4,0.6,0.5738758029978587,6.0,0.659,3,lendingclub_imb77,rf
10,0.02,most_risky,0.7829843741473087,0.551357733175915,0.03886161271531997,0.10271546635182999,274862,0.21882981277877625,481,10,5,5,0.5,0.5384615384615384,5.0,0.665,3,lendingclub_imb77,rf
0,0.02,most_risky,0.7698333333333334,0.5314685314685315,0.05467625899280575,0.06293706293706294,60000,0.22443333333333335,0,0,0,0,0.0,0.0,0.0,0.0,4,lendingclub_imb77,rf
1,0.02,most_risky,0.7790390869485181,0.5444126074498568,0.05231277533039647,0.08882521489971347,81483,0.2218499564326301,479,10,9,1,0.9,0.524008350730689,9.0,0.692,4,lendingclub_imb77,rf
2,0.02,most_risky,0.7792939348322245,0.5325443786982249,0.03941318151959711,0.0650887573964497,102964,0.22117439104929879,481,10,7,3,0.7,0.5446985446985447,7.0,0.702,4,lendingclub_imb77,rf
3,0.02,most_risky,0.7802467151524892,0.5491071428571429,0.044621803011064755,0.09821428571428571,124433,0.22088192039089308,493,10,5,5,0.5,0.5476673427991886,5.0,0.668,4,lendingclub_imb77,rf
4,0.02,most_risky,0.7820991673234418,0.5595744680851064,0.040997661730319566,0.11914893617021277,145913,0.22003522647056808,482,10,6,4,0.6,0.533195020746888,6.0,0.6910000000000001,4,lendingclub_imb77,rf
5,0.02,most_risky,0.7810399928317553,0.5367647058823529,0.039614706281372945,0.07352941176470588,167405,0.2195095725934112,470,10,7,3,0.7,0.5297872340425532,7.0,0.7059999999999998,4,lendingclub_imb77,rf
6,0.02,most_risky,0.7833465713529256,0.547945205479452,0.03883966500788931,0.0958904109589041,188847,0.21894443650150652,521,11,8,3,0.7272727272727273,0.5604606525911708,8.0,0.68,4,lendingclub_imb77,rf
7,0.02,most_risky,0.7840214885069766,0.5303030303030303,0.03835196142888451,0.06060606060606061,210344,0.21901741908492756,465,10,6,4,0.6,0.5440860215053763,6.0,0.6970000000000001,4,lendingclub_imb77,rf
8,0.02,most_risky,0.780128993291486,0.5078014184397163,0.03508428067424539,0.015602836879432624,231792,0.21917926416787464,515,11,5,6,0.45454545454545453,0.537864077669903,5.0,0.6809090909090909,4,lendingclub_imb77,rf
9,0.02,most_risky,0.7794251194377542,0.5098814229249012,0.03459063282087951,0.019762845849802372,253268,0.21895778384951908,486,10,5,5,0.5,0.5802469135802469,5.0,0.675,4,lendingclub_imb77,rf
10,0.02,most_risky,0.780851334874156,0.5155440414507773,0.032985247803746065,0.031088082901554404,274743,0.21862613424181873,487,10,9,1,0.9,0.5297741273100616,9.0,0.689,4,lendingclub_imb77,rf
0,0.05,most_risky,0.7838333333333334,0.562874251497006,0.07132018209408195,0.12574850299401197,60000,0.22338333333333332,0,0,0,0,0.0,0.0,0.0,0.0,0,lendingclub_imb77,rf
1,0.05,most_risky,0.7803304871306591,0.5109717868338558,0.045492603963159364,0.0219435736677116,81393,0.2214072463233939,589,30,17,13,0.5666666666666667,0.5212224108658744,17.0,0.6546666666666668,0,lendingclub_imb77,rf
2,0.05,most_risky,0.7813578266997133,0.5428571428571428,0.04195186575402959,0.08571428571428572,102883,0.22057093980541004,487,25,17,8,0.68,0.5215605749486653,17.0,0.6552000000000001,0,lendingclub_imb77,rf
3,0.05,most_risky,0.7806985811326822,0.55,0.042015278283012006,0.1,124393,0.2199400287797545,466,24,15,9,0.625,0.5321888412017167,15.0,0.6458333333333334,0,lendingclub_imb77,rf
4,0.05,most_risky,0.7844851227204168,0.5384615384615384,0.040955091714104996,0.07692307692307693,145857,0.21946152738641272,514,26,22,4,0.8461538461538461,0.5505836575875487,22.0,0.645,0,lendingclub_imb77,rf
5,0.05,most_risky,0.7856715882599079,0.5314569536423841,0.04452767374115689,0.06291390728476821,167290,0.21938549823659514,547,28,15,13,0.5357142857142857,0.5228519195612431,15.0,0.6574999999999999,0,lendingclub_imb77,rf
6,0.05,most_risky,0.7829668874172185,0.5384615384615384,0.03739225446157582,0.07692307692307693,188748,0.2190327844533452,520,26,19,7,0.7307692307692307,0.5846153846153846,19.0,0.6561538461538461,0,lendingclub_imb77,rf
7,0.05,most_risky,0.7833004352065448,0.5107033639143731,0.03659872890642121,0.021406727828746176,210242,0.2190998944073972,483,25,16,9,0.64,0.5279503105590062,16.0,0.6476000000000001,0,lendingclub_imb77,rf
8,0.05,most_risky,0.7843454616081833,0.5302593659942363,0.03667164922770304,0.06051873198847262,231690,0.21855064957486298,531,27,15,12,0.5555555555555556,0.5743879472693032,15.0,0.6588888888888889,0,lendingclub_imb77,rf
9,0.05,most_risky,0.7830663796338356,0.5234159779614325,0.034489017970593575,0.046831955922865015,253162,0.21836610549766552,506,26,14,12,0.5384615384615384,0.5889328063241107,14.0,0.6388461538461538,0,lendingclub_imb77,rf
10,0.05,most_risky,0.7839874754241608,0.5055900621118012,0.03427368421052632,0.011180124223602485,274658,0.21850810826555206,481,25,14,11,0.56,0.5384615384615384,14.0,0.6507999999999999,0,lendingclub_imb77,rf
0,0.05,most_risky,0.7800833333333334,0.5563139931740614,0.06100299401197605,0.11262798634812286,60000,0.22658333333333333,0,0,0,0,0.0,0.0,0.0,0.0,1,lendingclub_imb77,rf
1,0.05,most_risky,0.7805192413920088,0.5591715976331361,0.052267699115044246,0.11834319526627218,81462,0.22406766345044316,516,26,19,7,0.7307692307692307,0.5310077519379846,19.0,0.6611538461538462,1,lendingclub_imb77,rf
2,0.05,most_risky,0.7842670424177639,0.5680628272251309,0.04830810329474622,0.13612565445026178,102905,0.22106797531703998,536,27,15,12,0.5555555555555556,0.5111940298507462,15.0,0.664074074074074,1,lendingclub_imb77,rf
3,0.05,most_risky,0.7777554465793071,0.5640449438202247,0.04493376297887576,0.12808988764044943,124387,0.22090732954408418,495,25,16,9,0.64,0.5393939393939394,16.0,0.6631999999999999,1,lendingclub_imb77,rf
4,0.05,most_risky,0.7791223860130271,0.5425531914893617,0.03933364183248496,0.0851063829787234,145850,0.21997257456290709,515,26,19,7,0.7307692307692307,0.541747572815534,19.0,0.6592307692307691,1,lendingclub_imb77,rf
5,0.05,most_risky,0.7822293926085268,0.5373665480427047,0.04119492565816396,0.07473309608540925,167355,0.2193839443099997,471,24,18,6,0.75,0.5753715498938429,18.0,0.6479166666666667,1,lendingclub_imb77,rf
6,0.05,most_risky,0.7785012837819952,0.5190972222222222,0.03563766388557807,0.03819444444444445,188895,0.21899467958389582,434,22,11,11,0.5,0.5645161290322581,11.0,0.666818181818182,1,lendingclub_imb77,rf
7,0.05,most_risky,0.7825591065700368,0.5065123010130246,0.03820960698689956,0.013024602026049204,210422,0.21891247112944465,448,23,15,8,0.6521739130434783,0.5714285714285714,15.0,0.6639130434782611,1,lendingclub_imb77,rf
8,0.05,most_risky,0.7817997585374267,0.5433854907539118,0.03751718719308584,0.08677098150782361,231918,0.21874541863934666,481,25,18,7,0.72,0.6008316008316008,18.0,0.6539999999999999,1,lendingclub_imb77,rf
9,0.05,most_risky,0.7825306315727167,0.5257214554579673,0.03787399439573352,0.05144291091593475,253415,0.21870449657676144,479,24,14,10,0.5833333333333334,0.5490605427974948,14.0,0.6645833333333334,1,lendingclub_imb77,rf
10,0.05,most_risky,0.7835370289538774,0.5576407506702413,0.03470136803470137,0.11528150134048257,274919,0.21872260556745804,472,24,17,7,0.7083333333333334,0.5572033898305084,17.0,0.6549999999999999,1,lendingclub_imb77,rf
0,0.05,most_risky,0.7753333333333333,0.5,0.04896142433234421,0.0,60000,0.2216,0,0,0,0,0.0,0.0,0.0,0.0,2,lendingclub_imb77,rf
1,0.05,most_risky,0.7775869471876342,0.5050505050505051,0.041333700744006614,0.010101010101010102,81515,0.22000858737655646,460,23,10,13,0.43478260869565216,0.5130434782608696,10.0,0.6482608695652177,2,lendingclub_imb77,rf
2,0.05,most_risky,0.7766293007230552,0.5230352303523035,0.04177489177489178,0.04607046070460705,103031,0.2197105725461269,459,23,11,12,0.4782608695652174,0.5424836601307189,11.0,0.6465217391304348,2,lendingclub_imb77,rf
3,0.05,most_risky,0.7834691501746216,0.5412371134020618,0.03870254330998894,0.08247422680412371,124551,0.21928366693161838,455,23,12,11,0.5217391304347826,0.5032967032967033,12.0,0.6478260869565216,2,lendingclub_imb77,rf
4,0.05,most_risky,0.7828185989180305,0.5329457364341085,0.04312372588991689,0.06589147286821706,146027,0.21879515432077629,502,26,16,10,0.6153846153846154,0.5577689243027888,16.0,0.6403846153846154,2,lendingclub_imb77,rf
5,0.05,most_risky,0.7812835820895523,0.49007936507936506,0.033757004236709034,-0.01984126984126984,167497,0.21829644710054508,508,26,18,8,0.6923076923076923,0.5531496062992126,18.0,0.6611538461538462,2,lendingclub_imb77,rf
6,0.05,most_risky,0.783210307696378,0.5471698113207547,0.0386713541035277,0.09433962264150944,188984,0.2180502053083859,490,25,14,11,0.56,0.5224489795918368,14.0,0.6448,2,lendingclub_imb77,rf
7,0.05,most_risky,0.7819581017528858,0.5577889447236181,0.03600389231268245,0.11557788944723618,210508,0.21849050867425465,451,23,12,11,0.5217391304347826,0.5742793791574279,12.0,0.6530434782608697,2,lendingclub_imb77,rf
8,0.05,most_risky,0.7808688531655389,0.53601108033241,0.037863222776636334,0.07202216066481995,232028,0.21866326477838882,455,23,15,8,0.6521739130434783,0.545054945054945,15.0,0.6404347826086954,2,lendingclub_imb77,rf
9,0.05,most_risky,0.7771905259628848,0.5233990147783252,0.03749117854622442,0.046798029556650245,253534,0.21927236583653475,470,24,17,7,0.7083333333333334,0.5531914893617021,17.0,0.6479166666666667,2,lendingclub_imb77,rf
10,0.05,most_risky,0.7790625795425621,0.5203073545554336,0.03888752153581098,0.04061470911086718,275007,0.21901624322289978,505,26,18,8,0.6923076923076923,0.5227722772277228,18.0,0.6465384615384616,2,lendingclub_imb77,rf
0,0.05,most_risky,0.77875,0.5595238095238095,0.05251396648044693,0.11904761904761904,60000,0.22273333333333334,0,0,0,0,0.0,0.0,0.0,0.0,3,lendingclub_imb77,rf
1,0.05,most_risky,0.7807361963190184,0.5525525525525525,0.050983651981158215,0.10510510510510511,81496,0.2212010405418671,480,24,14,10,0.5833333333333334,0.5,14.0,0.6554166666666666,3,lendingclub_imb77,rf
2,0.05,most_risky,0.7803504684238629,0.5751445086705202,0.043478260869565216,0.15028901734104047,103001,0.2199396122367744,471,24,13,11,0.5416666666666666,0.505307855626327,13.0,0.6583333333333333,3,lendingclub_imb77,rf
3,0.05,most_risky,0.7814859437751004,0.5656324582338902,0.04312227074235808,0.13126491646778043,124500,0.21946987951807229,477,24,15,9,0.625,0.5555555555555556,15.0,0.66,3,lendingclub_imb77,rf
4,0.05,most_risky,0.7793452951650459,0.510158013544018,0.03502247016891368,0.020316027088036117,146016,0.21920200525969757,459,23,20,3,0.8695652173913043,0.5751633986928104,20.0,0.6504347826086958,3,lendingclub_imb77,rf
5,0.05,most_risky,0.780664039173534,0.54,0.036555645816409424,0.08,167457,0.21862926004884836,538,27,12,15,0.4444444444444444,0.5631970260223048,12.0,0.6699999999999997,3,lendingclub_imb77,rf
6,0.05,most_risky,0.7819288265643604,0.5342465753424658,0.03767205988891572,0.0684931506849315,188975,0.21891784627596242,457,23,16,7,0.6956521739130435,0.5470459518599562,16.0,0.6608695652173914,3,lendingclub_imb77,rf
7,0.05,most_risky,0.7804541999239832,0.5504885993485342,0.03632846087704213,0.10097719869706841,210477,0.2187744979261392,474,24,14,10,0.5833333333333334,0.5274261603375527,14.0,0.6466666666666666,3,lendingclub_imb77,rf
8,0.05,most_risky,0.7822667528549881,0.5508474576271186,0.03832170580721234,0.1016949152542373,232047,0.2192185203859563,403,21,14,7,0.6666666666666666,0.5483870967741935,14.0,0.6485714285714288,3,lendingclub_imb77,rf
9,0.05,most_risky,0.7840689464757622,0.5568942436412316,0.03770164944716331,0.11378848728246319,253528,0.21930516550440188,496,25,16,9,0.64,0.5846774193548387,16.0,0.6467999999999999,3,lendingclub_imb77,rf
10,0.05,most_risky,0.7825454545454545,0.5492289442467378,0.038445570040687535,0.09845788849347568,274996,0.2189486392529346,510,26,18,8,0.6923076923076923,0.5313725490196078,18.0,0.6565384615384615,3,lendingclub_imb77,rf
0,0.05,most_risky,0.7698333333333334,0.5314685314685315,0.05467625899280575,0.06293706293706294,60000,0.22443333333333335,0,0,0,0,0.0,0.0,0.0,0.0,4,lendingclub_imb77,rf
1,0.05,most_risky,0.7769325153374234,0.5348837209302325,0.05027322404371585,0.06976744186046512,81497,0.22193454973802718,479,24,19,5,0.7916666666666666,0.524008350730689,19.0,0.6699999999999999,4,lendingclub_imb77,rf
2,0.05,most_risky,0.781204468188441,0.5816831683168316,0.051411069787792606,0.16336633663366337,102947,0.22107492204726703,529,27,17,10,0.6296296296296297,0.5595463137996219,17.0,0.6696296296296297,4,lendingclub_imb77,rf
3,0.05,most_risky,0.7802387747718776,0.5573394495412844,0.04404567699836868,0.11467889908256881,124384,0.2207759840493954,543,28,19,9,0.6785714285714286,0.5414364640883977,19.0,0.6474999999999999,4,lendingclub_imb77,rf
4,0.05,most_risky,0.7823017341832887,0.5399610136452242,0.04332864070076646,0.07992202729044834,145888,0.22003180522044308,472,24,15,9,0.625,0.5254237288135594,15.0,0.6758333333333333,4,lendingclub_imb77,rf
5,0.05,most_risky,0.7816943481897479,0.5341130604288499,0.03731444913523083,0.0682261208576998,167377,0.21945070111186124,488,25,14,11,0.56,0.5450819672131147,14.0,0.6559999999999999,4,lendingclub_imb77,rf
6,0.05,most_risky,0.7804955527318933,0.528,0.03963011889035667,0.056,188876,0.21900612041762849,477,24,19,5,0.7916666666666666,0.5639412997903563,19.0,0.65,4,lendingclub_imb77,rf
7,0.05,most_risky,0.7801017255312069,0.5319148936170213,0.03498008825745345,0.06382978723404255,210370,0.21907591386604555,483,25,18,7,0.72,0.5486542443064182,18.0,0.6488,4,lendingclub_imb77,rf
8,0.05,most_risky,0.7793042465546617,0.5301724137931034,0.03591240875912409,0.0603448275862069,231833,0.21929147274115418,515,26,17,9,0.6538461538461539,0.5281553398058253,17.0,0.6453846153846154,4,lendingclub_imb77,rf
9,0.05,most_risky,0.7804704767919166,0.5294117647058824,0.035458452722063036,0.058823529411764705,253359,0.2191830564534909,449,23,12,11,0.5217391304347826,0.5501113585746102,12.0,0.6600000000000003,4,lendingclub_imb77,rf
10,0.05,most_risky,0.7842042063896368,0.5395987328405492,0.04281166219839142,0.0791974656810982,274817,0.21881834093232952,521,27,22,5,0.8148148148148148,0.5355086372360844,22.0,0.6581481481481481,4,lendingclub_imb77,rf
0,0.1,most_risky,0.7838333333333334,0.562874251497006,0.07132018209408195,0.12574850299401197,60000,0.22338333333333332,0,0,0,0,0.0,0.0,0.0,0.0,0,lendingclub_imb77,rf
1,0.1,most_risky,0.784218606079214,0.5411764705882353,0.05194805194805195,0.08235294117647059,81422,0.22153717668443418,589,59,34,25,0.576271186440678,0.5212224108658744,34.0,0.6396610169491523,0,lendingclub_imb77,rf
2,0.1,most_risky,0.7815689705453485,0.5162162162162162,0.042387927208166885,0.032432432432432434,102870,0.2205599300087489,561,57,28,29,0.49122807017543857,0.5098039215686274,28.0,0.6280701754385964,0,lendingclub_imb77,rf
3,0.1,most_risky,0.7808064970047843,0.5571428571428572,0.042545454545454546,0.11428571428571428,124361,0.21994837609861612,513,52,34,18,0.6538461538461539,0.5243664717348928,34.0,0.6305769230769231,0,lendingclub_imb77,rf
4,0.1,most_risky,0.7856334647694154,0.5027726432532348,0.043485211830535574,0.005545286506469501,145822,0.21942505246121985,546,55,36,19,0.6545454545454545,0.5567765567765568,36.0,0.6240000000000001,0,lendingclub_imb77,rf
