dataset,model,ranking_strategy,exploration_rate,iteration,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,kickout_mean,kickout_std,training_set_size_mean,training_set_size_std,training_default_rate_mean,training_default_rate_std,n_explored_mean,n_explored_std,n_explored_defaulted_mean,n_explored_defaulted_std,exploration_cost_mean,exploration_cost_std,cumulative_cost_mean,cumulative_cost_std,exploration_default_rate_mean,exploration_default_rate_std,reject_default_rate_mean,reject_default_rate_std,explored_risk_mean_mean,explored_risk_mean_std
default,rf,random,0.3,4,0.8219181372690609,0.004284336652124502,0.6265700072579333,0.03675513961478513,0.2692568423292453,0.011766232412579182,0.2531400145158666,0.07351027922957029,14087.4,27.051802158081774,0.19576364307538893,0.0009662781920024638,97.6,3.9749213828703573,62.2,2.949576240750524,62.2,2.949576240750524,251.8,10.183319694480774,0.6372717259490761,0.013971670574615224,0.6170892126770776,0.01492187778212415,0.6788478570238353,0.010990074604859346
default,rf,random,0.3,5,0.8276332634581939,0.00469933858775115,0.6252277079803047,0.02975157134682085,0.27263299752565573,0.014044728551176971,0.2504554159606095,0.05950314269364163,16362.8,34.039682724725814,0.19343932174023415,0.0011464650664354547,97.0,7.314369419163897,62.0,5.0990195135927845,62.0,5.0990195135927845,313.8,14.024977718342367,0.6396298792577595,0.03364726230250019,0.6373095567754852,0.0364038544007955,0.6603013171987456,0.007652796151391297
default,rf,random,0.3,6,0.8268339090677024,0.00422418007031828,0.6213925556008298,0.018746160330772785,0.2598739977753501,0.01597020907978432,0.24278511120165963,0.03749232066154566,18638.8,34.33220062856451,0.19137516239869984,0.0011244086851709845,96.8,3.7682887362833557,63.4,3.7815340802378055,63.4,3.7815340802378055,377.2,11.691877522451216,0.654900868188099,0.028059184654504323,0.6329835934298405,0.01755262427199738,0.68064264301331,0.008686049723892272
default,rf,random,0.3,7,0.8293600191240424,0.006787398718414222,0.6252225892300396,0.0232053922350961,0.25811804504994607,0.014659710959901892,0.2504451784600791,0.046410784470192215,20895.2,42.085627000200446,0.18967104105187912,0.0009787319783457222,104.8,6.140032573203501,66.0,3.9370039370059056,66.0,3.9370039370059056,443.2,14.324803663575986,0.6300635451505017,0.023009815906648454,0.6347291407197584,0.020794402796369738,0.6677177539417105,0.007707824554491153
default,rf,random,0.3,8,0.8293219627440077,0.003025691362772661,0.6049169212451092,0.026729156326536104,0.24430905614701665,0.015878428414157885,0.20983384249021855,0.053458312653072146,23169.6,45.058850406995575,0.1892656970432412,0.0005555756285974806,97.2,5.11859355682789,65.2,6.760177512462227,65.2,6.760177512462227,508.4,14.432601983010548,0.6702831225565897,0.05380587239152043,0.6426014306867736,0.03694095412177693,0.6707031814875734,0.006322656801201837
default,rf,random,0.3,9,0.8267530462034189,0.003955448263356251,0.6126309419612298,0.033429588166479014,0.24201366778372818,0.014839039782597116,0.2252618839224596,0.066859176332958,25435.8,51.702997978840514,0.18861626989076447,0.0006861312171032417,100.8,6.833739825307956,63.2,6.760177512462229,63.2,6.760177512462229,571.6,16.410362579784763,0.6262441302870777,0.04071207777888659,0.6225522245148414,0.027029213799513493,0.6772634154345327,0.011098919721165007
default,rf,random,0.3,10,0.829011905136918,0.004748253973650394,0.6162078169460579,0.01698124324931737,0.2442053648494579,0.016077788018088932,0.23241563389211578,0.0339624864986347,27706.8,55.58506993788897,0.1876796039766152,0.00058482667095914,98.8,4.147288270665542,67.0,3.1622776601683795,67.0,3.1622776601683795,638.6,17.03819239238717,0.6780301497827764,0.0053136997055517774,0.6365907948371614,0.02707671023077567,0.6714074544758079,0.00928012998657433
default,rf,random,0.5,0,0.8114000000000001,0.012218837915284702,0.6061410212238073,0.06200847331467185,0.360820905800386,0.02523743340572855,0.21228204244761453,0.1240169466293438,5000.0,0.0,0.22012,0.006388427036446456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,rf,random,0.5,1,0.8128890345597565,0.014479729939534407,0.6171072402413659,0.04564269679109696,0.32859808227492365,0.028884173240187886,0.23421448048273175,0.0912853935821939,7336.4,4.50555213042762,0.21318267161298018,0.004014599968434683,164.6,4.505552130427521,105.0,9.66953980290686,105.0,9.66953980290686,105.0,9.66953980290686,0.6371658445242154,0.04432118110632072,0.640464688819345,0.04124696115703171,0.6589292746273228,0.005674085872926044
default,rf,random,0.5,2,0.8156625432364493,0.002559935286579758,0.6335969972118276,0.0462241140546901,0.3182403425646843,0.01836430921294077,0.2671939944236553,0.0924482281093801,9676.2,15.270887335056727,0.20766471649933388,0.0027205360438718163,160.4,12.77888884058391,100.2,11.30044246921332,100.2,11.30044246921332,205.2,15.738487856207787,0.6239732978887416,0.03839510059026677,0.6272823333107767,0.02799447740318527,0.6647926232710345,0.008855646950490445
default,rf,random,0.5,3,0.8203829607704115,0.003364646388142946,0.6206003754819154,0.014733486333048681,0.3217500126036598,0.006985171981834161,0.24120075096383076,0.029466972666097255,12018.0,19.544820285692065,0.20545953929689031,0.0014971395331376282,158.8,12.517987058628878,100.8,7.1203932475671605,100.8,7.1203932475671605,306.0,16.294170736800318,0.6363260401360564,0.042774155689321317,0.6413415521581703,0.036612922433357994,0.6626903491532917,0.007570208863516995
default,rf,random,0.5,4,0.8183846858619473,0.008034886660569701,0.6355698671152361,0.016324362948450154,0.29995732822557075,0.033965385839355454,0.2711397342304721,0.03264872589690038,14353.0,18.77498335551848,0.20321978319777395,0.0012997544730903113,165.6,3.781534080237811,103.8,5.761944116355173,103.8,5.761944116355173,409.8,11.734564329364774,0.6273727115353225,0.0433329235871655,0.6215905985592353,0.02935221659988664,0.6769837295280314,0.005756373929704973
default,rf,random,0.5,5,0.8209634053892401,0.0020185164480573566,0.630224375196941,0.00856165170314379,0.30268303019509607,0.005755179488316338,0.26044875039388204,0.01712330340628758,16691.8,20.437710243567246,0.2014295984805145,0.0018415438696158144,161.6,8.264381404557755,101.0,8.660254037844387,101.0,8.660254037844387,510.8,17.711578134090708,0.624988295409455,0.04241870792840217,0.6377599514818463,0.035592149848915816,0.6574013088606334,0.011352643559496245
default,rf,random,0.5,6,0.822869469809528,0.002232581285436769,0.6145505906083941,0.012464495863182152,0.29072987110612014,0.0217237339902985,0.22910118121678816,0.02492899172636431,19035.2,22.185580902919714,0.19984136782799417,0.0014872757762482553,156.8,5.540758070878029,98.8,2.7748873851023217,98.8,2.7748873851023217,609.6,18.17415747703316,0.630838621796306,0.030858291606869977,0.633288151402032,0.016462458251007075,0.6669690962685534,0.010028237002354575
default,rf,random,0.5,7,0.8268612141407525,0.0038936695488232444,0.630665992437785,0.017579793748988062,0.2860181357064754,0.013122446564472305,0.2613319848755699,0.03515958749797611,21367.6,24.663738564946303,0.19874086889625145,0.001073595519658923,168.2,8.757853618324525,103.8,8.438009243891596,103.8,8.438009243891596,713.4,15.404544783926587,0.617591861195937,0.046170275569109825,0.6328033661992525,0.012986838670459789,0.6723476451283383,0.006114792769010146
default,rf,random,0.5,8,0.8260748886053353,0.005314740015365346,0.632673758714651,0.039590410907216475,0.28797468580691943,0.015156931678733587,0.2653475174293021,0.07918082181443296,23705.4,25.3436382549938,0.19848635953154653,0.000655958507147242,162.6,9.581231653602785,102.2,9.984988733093292,102.2,9.984988733093292,815.6,15.709869509324387,0.6298052724746008,0.06666154587837196,0.6408688398723104,0.03696479664666562,0.671426117221364,0.007067368820061128
default,rf,random,0.5,9,0.8239769793098379,0.0024762409087495264,0.6278372091223906,0.015090795713010457,0.28676970282944303,0.011499848567171506,0.2556744182447812,0.03018159142602085,26046.4,27.13484844254681,0.19826922399624253,0.00034208923110678736,159.8,10.940749517286285,101.6,7.987490219086341,101.6,7.987490219086341,917.2,17.3118456555042,0.6363244289757968,0.0375195216867809,0.6291266815788391,0.034686142659900186,0.672137392524321,0.01118161490601592
default,rf,random,0.5,10,0.8237565503797049,0.004589888470538647,0.6125020558927515,0.02353129918595187,0.28211481292940477,0.01447126884176565,0.22500411178550297,0.04706259837190377,28384.6,30.468016016800554,0.19758572249716744,0.0006843849442928429,162.4,9.071934744033378,104.0,9.354143466934852,104.0,9.354143466934852,1021.2,22.62078690054791,0.6404242039354813,0.04465595388843221,0.6286204058674958,0.01727488055649126,0.6760475052587613,0.016618075519343637
default,rf,random,0.75,0,0.8114000000000001,0.012218837915284702,0.6061410212238073,0.06200847331467185,0.360820905800386,0.02523743340572855,0.21228204244761453,0.1240169466293438,5000.0,0.0,0.22012,0.006388427036446456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,rf,random,0.75,1,0.810106784872876,0.012364092271423077,0.6420306950551516,0.049015107710250375,0.3385304407638522,0.020523156268862853,0.2840613901103033,0.0980302154205008,7418.4,2.3021728866443567,0.2177824242451624,0.004324620652640862,246.6,6.7305274681855325,156.6,15.009996668887043,156.6,15.009996668887043,156.6,15.009996668887043,0.6341951121675475,0.046333549738826946,0.640464688819345,0.04124696115703171,0.6630900065924166,0.007174601865418751
default,rf,random,0.75,2,0.819611003837387,0.0072599233711607754,0.6362748292196205,0.025532727791404308,0.35820742843560077,0.016542299027097442,0.27254965843924084,0.05106545558280871,9838.0,8.33666600026667,0.21512498359512114,0.0023304641075858053,242.4,20.767763480933617,155.0,8.689073598491387,155.0,8.689073598491387,311.6,22.244100341438855,0.6412930231981567,0.03320801814504481,0.6221996585015849,0.03460479785240741,0.6616793298403449,0.010303901524578189
default,rf,random,0.75,3,0.8164608673675989,0.005075228792773721,0.6251003704453336,0.023038962514246072,0.3432794123084515,0.024140435905043313,0.25020074089066724,0.04607792502849213,12257.0,6.892024376045259,0.21434338207975484,0.0017873304009869645,243.4,13.42758355028931,156.6,8.080841540334768,156.6,8.080841540334768,468.2,27.77048793233566,0.645163269428674,0.05104873599899416,0.6413950647409439,0.04257209762633603,0.6630815860471051,0.010600631459096089
default,rf,random,0.75,4,0.8253751322070455,0.003939329876980517,0.6574387445371673,0.029268557229897463,0.3574819239308211,0.015011862939510345,0.31487748907433477,0.058537114459794926,14675.6,9.864076236526314,0.21307509058115057,0.000852878644355956,246.2,11.256109452204164,153.2,5.630275304103697,153.2,5.630275304103697,621.4,25.579288496750635,0.6237773235983688,0.045339819473165247,0.6194748513006527,0.03421230942564188,0.6761665740438365,0.010516483944270232
default,rf,random,0.75,5,0.8166508770889562,0.008547345980180752,0.6354669083651827,0.020606105300923137,0.3391441187135086,0.0206956941702027,0.27093381673036543,0.041212210601846225,17096.2,15.912259424733191,0.21216481024506179,0.0014570228370434247,239.6,23.212065827926647,153.0,13.874436925511606,153.0,13.874436925511606,774.4,35.51478565330221,0.6395707710036602,0.029483541243593755,0.6364155778831615,0.023645413763601932,0.6668621032018615,0.0045583798576916456
default,rf,random,0.75,6,0.821098074441419,0.005615596838144978,0.6369613296288349,0.01690669163708287,0.33648643586001975,0.029827289320407926,0.27392265925766973,0.03381338327416573,19517.4,15.946786510140244,0.21101226931159373,0.0013343378157199318,237.8,3.420526275297414,148.8,3.19374388453426,148.8,3.19374388453426,923.2,34.1130473572796,0.6258175987713573,0.015003199729606927,0.6286142033833559,0.008918287616296828,0.6646041070485017,0.008188868897537928
default,rf,random,0.75,7,0.8219282876663729,0.0014422226062020425,0.6347724962615986,0.017592767854125453,0.341811179291018,0.015955153812051065,0.2695449925231973,0.03518553570825091,21933.8,17.079227148790782,0.21043375446287377,0.0012951394023729562,252.4,16.28803241647069,157.6,12.157302332343304,157.6,12.157302332343304,1080.8,38.27139924277655,0.6244858410017711,0.03052273152096981,0.6303251596756301,0.020433410483898063,0.67037476139221,0.005481158057520833
default,rf,random,0.75,8,0.8218223416035084,0.005310138477110729,0.622861055043183,0.006424142052477265,0.339601109968535,0.00438183577485795,0.24572211008636588,0.01284828410495447,24354.8,20.11715685677301,0.21055435819359164,0.0006420816262726105,238.4,15.30686120666154,156.8,5.974947698515861,156.8,5.974947698515861,1237.6,39.53226530316723,0.659031291249469,0.03257502082064623,0.6585830200881061,0.03463287257218045,0.6703779585572842,0.005745822713396368
default,rf,random,0.75,9,0.8214148342623542,0.003537747425231213,0.6285568740913334,0.02097623676212827,0.3344888496141799,0.028059633930398502,0.25711374818266675,0.04195247352425646,26774.4,20.181674856166005,0.21045495897974006,0.0005157692969484836,243.0,5.0990195135927845,155.4,10.38267788193393,155.4,10.38267788193393,1393.0,34.92849839314596,0.6390933441976622,0.03145258722250194,0.6379697338547953,0.03298122439778593,0.6724381511115689,0.008719748580474479
default,rf,random,0.75,10,0.82008500023708,0.004605773182975593,0.6257760809982189,0.02774717906293395,0.33369642784816056,0.009317470920527786,0.2515521619964379,0.055494358125867935,29195.6,19.034179782696327,0.20999048756916178,0.00018233754837109267,238.2,11.388590782006348,153.2,8.642916174532758,153.2,8.642916174532758,1546.2,27.362382937163922,0.6434598684433734,0.029146496611784665,0.6347064077115262,0.027922025530962978,0.6745537797895016,0.013460173807090308
default,rf,random,1.0,0,0.8114000000000001,0.012218837915284702,0.6061410212238073,0.06200847331467185,0.360820905800386,0.02523743340572855,0.21228204244761453,0.1240169466293438,5000.0,0.0,0.22012,0.006388427036446456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,rf,random,1.0,1,0.8146666666666667,0.01318247995552345,0.6318792293934127,0.03810133741970992,0.3843924222036847,0.0383604691427367,0.26375845878682547,0.0762026748394198,7500.0,0.0,0.22258666666666665,0.0039548563676685975,328.2,9.011104260855042,210.4,17.784824992110547,210.4,17.784824992110547,210.4,17.784824992110547,0.640464688819345,0.04124696115703171,0.640464688819345,0.04124696115703171,0.6631561593509482,0.006405224131860144
default,rf,random,1.0,2,0.8173,0.011856432853097083,0.6477010917440708,0.029296956031236873,0.3827828577549301,0.022723967371541295,0.2954021834881415,0.05859391206247382,10000.0,0.0,0.22155999999999998,0.002380756182392481,325.4,34.12916641232247,202.6,20.181674856165927,202.6,20.181674856165927,413.0,29.223278392404914,0.6231013269451914,0.01765311728789422,0.6231013269451914,0.01765311728789422,0.6656932912456005,0.010041422062495402
default,rf,random,1.0,3,0.8142400000000001,0.008057791260637126,0.6433754479338016,0.024952979203835265,0.375566710786566,0.014646112149567818,0.2867508958676033,0.049905958407670495,12500.0,0.0,0.22220800000000002,0.0013851786888340442,316.2,22.92814863873662,203.8,9.808159868191384,203.8,9.808159868191384,616.8,22.47665455533807,0.6460693904698317,0.03563079046507114,0.6460693904698317,0.03563079046507114,0.6662440790955763,0.007995005926731307
default,rf,random,1.0,4,0.8121333333333333,0.0032197308376114954,0.6309356148793599,0.018753529449428655,0.3786545754589105,0.0075516825939789985,0.2618712297587199,0.0375070588988573,15000.0,0.0,0.22178666666666666,0.0012870293098622286,324.4,10.163660757817533,202.6,9.289779329994873,202.6,9.289779329994873,819.4,17.938784797192938,0.6248450604150932,0.030063983973002077,0.6248450604150932,0.030063983973002077,0.6722581629074547,0.009663612385790245
default,rf,random,1.0,5,0.8166285714285714,0.009782116126808528,0.6322017649238916,0.007098222445594018,0.38720898063542664,0.033371308086664046,0.26440352984778304,0.01419644489118793,17500.0,0.0,0.22155428571428573,0.001819800392732055,312.2,18.593009439033803,201.8,21.718655575334306,201.8,21.718655575334306,1021.2,34.64390278245221,0.6452228384024687,0.038969962028895536,0.6452228384024687,0.038969962028895536,0.6681872440458798,0.00605356867929277
default,rf,random,1.0,6,0.81875,0.004264680527308024,0.6566645143762736,0.021201964829373778,0.3761752750884891,0.013807811272332295,0.3133290287525473,0.04240392965874764,20000.0,0.0,0.22093,0.001610357103253815,317.8,6.05805249234439,202.6,3.974921382870358,202.6,3.974921382870358,1223.8,36.94861296449435,0.6375832754476829,0.0113166732609954,0.6375832754476829,0.0113166732609954,0.6706115549001689,0.007623643715222832
default,rf,random,1.0,7,0.8151111111111111,0.0015791856003946306,0.6437337142795628,0.017248946988389545,0.3673183546705724,0.007998026225397192,0.2874674285591256,0.034497893976779076,22500.0,0.0,0.22088888888888886,0.0014466649598897582,325.6,18.52835664596297,209.6,8.905054744357273,209.6,8.905054744357273,1433.4,34.092521174005306,0.6442759578837107,0.01605082798280609,0.6442759578837107,0.01605082798280609,0.678749869830018,0.005642455348027931
default,rf,random,1.0,8,0.8115600000000001,0.006187729793712708,0.631520093804447,0.020734982552969013,0.3604517262668855,0.012048166985785631,0.2630401876088939,0.04146996510593802,25000.0,0.0,0.221368,0.0007901392282376582,314.6,21.80137610335641,205.2,8.700574693662485,205.2,8.700574693662485,1638.6,34.44270604932197,0.6535584710585037,0.028688788862867378,0.6535584710585037,0.028688788862867378,0.6716101777090766,0.004564676317026041
default,rf,random,1.0,9,0.8167272727272727,0.0072408391824508025,0.6513935047245133,0.018217937679796656,0.37151191742743706,0.018301887762970318,0.3027870094490266,0.036435875359593264,27500.0,0.0,0.2215272727272727,0.0005857819524940805,310.8,17.541379649275026,195.2,12.194260945215168,195.2,12.194260945215168,1833.8,34.62224718298915,0.6288599844990899,0.03931074757256452,0.6288599844990899,0.03931074757256452,0.6801862916234851,0.007568641825738934
default,rf,random,1.0,10,0.8144333333333333,0.005779032983313259,0.6562359454830822,0.009975568257636874,0.3679426896368491,0.011809002118862119,0.3124718909661643,0.01995113651527375,30000.0,0.0,0.2212,0.0,314.2,15.610893632332521,198.8,13.953494186045296,198.8,13.953494186045296,2032.6,27.15326867984773,0.6323742418079653,0.02104643813692842,0.6323742418079653,0.02104643813692842,0.6754470555062209,0.014909195838051812
