iteration,exploration_rate,ranking_strategy,accuracy,precision,recall,kickout,training_set_size,training_default_rate,n_rejects_total,n_explored,n_explored_defaulted,n_explored_repaid,exploration_default_rate,reject_default_rate,exploration_cost,explored_risk_mean,run,dataset,model
8,1.0,least_risky,0.815,0.6484375,0.3721973094170404,0.296875,25000,0.22264,298,298,189,109,0.6342281879194631,0.6342281879194631,189.0,0.6770833333333333,3,default,rf
9,1.0,least_risky,0.8201818181818182,0.6647482014388489,0.3793103448275862,0.3294964028776978,27500,0.22196363636363636,307,307,202,105,0.6579804560260586,0.6579804560260586,202.0,0.6818147200248177,3,default,rf
10,1.0,least_risky,0.8071666666666667,0.6188579017264276,0.34880239520958084,0.23771580345285526,30000,0.2212,299,299,185,114,0.6187290969899666,0.6187290969899666,185.0,0.6697521898391463,3,default,rf
0,1.0,least_risky,0.807,0.6076923076923076,0.3574660633484163,0.2153846153846154,5000,0.2196,0,0,0,0,0.0,0.0,0.0,0.0,4,default,rf
1,1.0,least_risky,0.82,0.6517412935323383,0.3957703927492447,0.3034825870646766,7500,0.22346666666666667,329,329,228,101,0.6930091185410334,0.6930091185410334,228.0,0.6573596757852077,4,default,rf
2,1.0,least_risky,0.817,0.6872586872586872,0.38444924406047515,0.3745173745173745,10000,0.2217,325,325,198,127,0.6092307692307692,0.6092307692307692,198.0,0.6768328205128205,4,default,rf
3,1.0,least_risky,0.8232,0.6468842729970327,0.4029574861367837,0.29376854599406527,12500,0.2224,287,287,201,86,0.7003484320557491,0.7003484320557491,201.0,0.662418118466899,4,default,rf
4,1.0,least_risky,0.811,0.6177215189873417,0.3696969696969697,0.23544303797468355,15000,0.22086666666666666,344,344,206,138,0.5988372093023255,0.5988372093023255,206.0,0.677000968992248,4,default,rf
5,1.0,least_risky,0.8165714285714286,0.6145374449339207,0.3739946380697051,0.2290748898678414,17500,0.2212,343,343,220,123,0.641399416909621,0.641399416909621,220.0,0.6718532555879495,4,default,rf
6,1.0,least_risky,0.80975,0.6146435452793835,0.3625,0.22928709055876687,20000,0.21985,303,303,190,113,0.6270627062706271,0.6270627062706271,190.0,0.6720913091309131,4,default,rf
7,1.0,least_risky,0.8206666666666667,0.6433823529411765,0.363447559709242,0.2867647058823529,22500,0.21946666666666667,325,325,196,129,0.6030769230769231,0.6030769230769231,196.0,0.675028205128205,4,default,rf
8,1.0,least_risky,0.8266,0.6517571884984026,0.3859981078524125,0.3035143769968051,25000,0.22128,321,321,216,105,0.6728971962616822,0.6728971962616822,216.0,0.6736733793205756,4,default,rf
9,1.0,least_risky,0.816,0.666156202143951,0.35394629780309195,0.332312404287902,27500,0.22098181818181817,315,315,181,134,0.5746031746031746,0.5746031746031746,181.0,0.6756560846560846,4,default,rf
10,1.0,least_risky,0.8161666666666667,0.6759259259259259,0.3732651570489408,0.35185185185185186,30000,0.2212,301,301,209,92,0.6943521594684385,0.6943521594684385,209.0,0.6833681379528554,4,default,rf
0,0.0,random,0.822,0.6747967479674797,0.3755656108597285,0.34959349593495936,5000,0.2226,0,0,0,0,0.0,0.0,0.0,0.0,0,default,rf
1,0.0,random,0.825330549756437,0.6857142857142857,0.31683168316831684,0.37142857142857144,7183,0.20256160378671864,317,0,0,0,0.0,0.0,0.0,0.0,0,default,rf
2,0.0,random,0.824,0.6012658227848101,0.26243093922651933,0.20253164556962025,9375,0.19509333333333334,308,0,0,0,0.0,0.0,0.0,0.0,0,default,rf
3,0.0,random,0.8337673611111112,0.6728395061728395,0.24829157175398633,0.345679012345679,11519,0.18656133344908413,356,0,0,0,0.0,0.0,0.0,0.0,0,default,rf
4,0.0,random,0.8308366824990866,0.6629213483146067,0.22648752399232247,0.3258426966292135,13685,0.18385093167701863,334,0,0,0,0.0,0.0,0.0,0.0,0,default,rf
5,0.0,random,0.8315491183879093,0.6457142857142857,0.19283276450511946,0.2914285714285714,15880,0.18016372795969773,305,0,0,0,0.0,0.0,0.0,0.0,0,default,rf
6,0.0,random,0.8382719468291332,0.655367231638418,0.18153364632237873,0.3107344632768362,18051,0.17688770705224088,329,0,0,0,0.0,0.0,0.0,0.0,0,default,rf
7,0.0,random,0.8310660400692556,0.6193181818181818,0.1503448275862069,0.23863636363636365,20215,0.1742765273311897,336,0,0,0,0.0,0.0,0.0,0.0,0,default,rf
8,0.0,random,0.8302097278000893,0.5352112676056338,0.14690721649484537,0.07042253521126761,22408,0.17306319171724385,307,0,0,0,0.0,0.0,0.0,0.0,0,default,rf
9,0.0,random,0.8377773254630572,0.5595238095238095,0.17049576783555018,0.11904761904761904,24561,0.17177639346932128,347,0,0,0,0.0,0.0,0.0,0.0,0,default,rf
10,0.0,random,0.832646948708349,0.5483870967741935,0.14814814814814814,0.0967741935483871,26707,0.17089152656606882,354,0,0,0,0.0,0.0,0.0,0.0,0,default,rf
0,0.0,random,0.795,0.5673758865248227,0.35714285714285715,0.1347517730496454,5000,0.2286,0,0,0,0,0.0,0.0,0.0,0.0,1,default,rf
1,0.0,random,0.807799442896936,0.620253164556962,0.31210191082802546,0.24050632911392406,7177,0.2119269889926153,323,0,0,0,0.0,0.0,0.0,0.0,1,default,rf
2,0.0,random,0.8237506716818914,0.6710526315789473,0.26842105263157895,0.34210526315789475,9301,0.197505644554349,376,0,0,0,0.0,0.0,0.0,0.0,1,default,rf
3,0.0,random,0.8268812527185733,0.5947368421052631,0.26036866359447003,0.18947368421052632,11491,0.18936559046210077,310,0,0,0,0.0,0.0,0.0,0.0,1,default,rf
4,0.0,random,0.8214024835646457,0.5520833333333334,0.2082514734774067,0.10416666666666667,13686,0.1826684202835014,305,0,0,0,0.0,0.0,0.0,0.0,1,default,rf
5,0.0,random,0.8244010088272383,0.5504587155963303,0.20725388601036268,0.10091743119266056,15860,0.17994955863808323,326,0,0,0,0.0,0.0,0.0,0.0,1,default,rf
6,0.0,random,0.8273660838190396,0.5390946502057613,0.20436817472698907,0.07818930041152264,18011,0.17683637776914107,349,0,0,0,0.0,0.0,0.0,0.0,1,default,rf
7,0.0,random,0.8353643372295448,0.5578512396694215,0.1956521739130435,0.11570247933884298,20102,0.17446025271117302,409,0,0,0,0.0,0.0,0.0,0.0,1,default,rf
8,0.0,random,0.829619626378573,0.5868725868725869,0.18952618453865336,0.17374517374517376,22214,0.1724137931034483,388,0,0,0,0.0,0.0,0.0,0.0,1,default,rf
9,0.0,random,0.8367556468172485,0.5860655737704918,0.17084826762246116,0.1721311475409836,24347,0.17110937692528855,367,0,0,0,0.0,0.0,0.0,0.0,1,default,rf
10,0.0,random,0.8399395998489996,0.5658362989323843,0.17966101694915254,0.13167259786476868,26486,0.1691837197009741,361,0,0,0,0.0,0.0,0.0,0.0,1,default,rf
0,0.0,random,0.825,0.65625,0.39069767441860465,0.3125,5000,0.2188,0,0,0,0,0.0,0.0,0.0,0.0,2,default,rf
1,0.0,random,0.8193863319386332,0.5255474452554745,0.2706766917293233,0.051094890510948905,7169,0.20267819779606638,331,0,0,0,0.0,0.0,0.0,0.0,2,default,rf
2,0.0,random,0.8133333333333334,0.6265822784810127,0.25384615384615383,0.25316455696202533,9372,0.19131455399061034,297,0,0,0,0.0,0.0,0.0,0.0,2,default,rf
3,0.0,random,0.8400520156046815,0.6,0.2733990147783251,0.2,11534,0.1859719091382001,338,0,0,0,0.0,0.0,0.0,0.0,2,default,rf
4,0.0,random,0.829072315558802,0.6045197740112994,0.21188118811881188,0.20903954802259886,13688,0.18271478667445937,346,0,0,0,0.0,0.0,0.0,0.0,2,default,rf
5,0.0,random,0.8249921309411394,0.5931372549019608,0.2037037037037037,0.18627450980392157,15882,0.17844100239264576,306,0,0,0,0.0,0.0,0.0,0.0,2,default,rf
6,0.0,random,0.8337022689540675,0.6108374384236454,0.19195046439628483,0.22167487684729065,18066,0.1767408391453559,316,0,0,0,0.0,0.0,0.0,0.0,2,default,rf
7,0.0,random,0.8388133498145859,0.5958333333333333,0.20487106017191978,0.19166666666666668,20221,0.17471935116957618,345,0,0,0,0.0,0.0,0.0,0.0,2,default,rf
8,0.0,random,0.8445387536296627,0.6044444444444445,0.18304172274562583,0.2088888888888889,22384,0.1740975696926376,337,0,0,0,0.0,0.0,0.0,0.0,2,default,rf
9,0.0,random,0.8296703296703297,0.5906735751295337,0.13073394495412843,0.18134715025906736,24567,0.17364757601660766,317,0,0,0,0.0,0.0,0.0,0.0,2,default,rf
10,0.0,random,0.8356087525715354,0.5648535564853556,0.14835164835164835,0.1297071129707113,26734,0.17210294007630733,333,0,0,0,0.0,0.0,0.0,0.0,2,default,rf
0,0.0,random,0.808,0.5245901639344263,0.32323232323232326,0.04918032786885246,5000,0.211,0,0,0,0,0.0,0.0,0.0,0.0,3,default,rf
1,0.0,random,0.827513966480447,0.5909090909090909,0.2878228782287823,0.18181818181818182,7159,0.19807235647436794,341,0,0,0,0.0,0.0,0.0,0.0,3,default,rf
2,0.0,random,0.8281417830290011,0.6226415094339622,0.2757660167130919,0.24528301886792453,9308,0.19015900300816502,351,0,0,0,0.0,0.0,0.0,0.0,3,default,rf
3,0.0,random,0.824118415324336,0.5649717514124294,0.234192037470726,0.12994350282485875,11481,0.187962721017333,327,0,0,0,0.0,0.0,0.0,0.0,3,default,rf
4,0.0,random,0.8328445747800587,0.6341463414634146,0.208,0.2682926829268293,13636,0.18333822235259606,345,0,0,0,0.0,0.0,0.0,0.0,3,default,rf
5,0.0,random,0.8261144483085678,0.5751295336787565,0.19170984455958548,0.15025906735751296,15811,0.18107646575169187,325,0,0,0,0.0,0.0,0.0,0.0,3,default,rf
6,0.0,random,0.823643949930459,0.5352112676056338,0.17565485362095531,0.07042253521126761,17972,0.17749833073670154,339,0,0,0,0.0,0.0,0.0,0.0,3,default,rf
7,0.0,random,0.8319661943823018,0.5466666666666666,0.17647058823529413,0.09333333333333334,20113,0.17461343409734997,359,0,0,0,0.0,0.0,0.0,0.0,3,default,rf
8,0.0,random,0.8358778625954199,0.5969387755102041,0.15214564369310793,0.19387755102040816,22269,0.17234720912479232,344,0,0,0,0.0,0.0,0.0,0.0,3,default,rf
9,0.0,random,0.8264073694984647,0.5062761506276151,0.14218566392479437,0.012552301255230125,24421,0.1704680398018099,348,0,0,0,0.0,0.0,0.0,0.0,3,default,rf
10,0.0,random,0.8261523988711195,0.5020080321285141,0.13513513513513514,0.004016064257028112,26573,0.16847928348323488,348,0,0,0,0.0,0.0,0.0,0.0,3,default,rf
0,0.0,random,0.807,0.6076923076923076,0.3574660633484163,0.2153846153846154,5000,0.2196,0,0,0,0,0.0,0.0,0.0,0.0,4,default,rf
1,0.0,random,0.8069686411149826,0.5298013245033113,0.27972027972027974,0.059602649006622516,7171,0.20192441779389206,329,0,0,0,0.0,0.0,0.0,0.0,4,default,rf
2,0.0,random,0.8245050829320493,0.6129032258064516,0.26170798898071623,0.22580645161290322,9341,0.19184241515897654,330,0,0,0,0.0,0.0,0.0,0.0,4,default,rf
3,0.0,random,0.830155979202773,0.5977653631284916,0.2505854800936768,0.19553072625698323,11539,0.1867579512956062,302,0,0,0,0.0,0.0,0.0,0.0,4,default,rf
4,0.0,random,0.8243243243243243,0.5706806282722513,0.21456692913385828,0.14136125654450263,13688,0.18118059614260668,351,0,0,0,0.0,0.0,0.0,0.0,4,default,rf
5,0.0,random,0.8345959595959596,0.6052631578947368,0.20390070921985815,0.21052631578947367,15839,0.17778900183092367,349,0,0,0,0.0,0.0,0.0,0.0,4,default,rf
6,0.0,random,0.8353692393114936,0.6369047619047619,0.1674491392801252,0.27380952380952384,18007,0.17404342755595045,332,0,0,0,0.0,0.0,0.0,0.0,4,default,rf
7,0.0,random,0.8353552859618717,0.5311004784688995,0.16371681415929204,0.06220095693779904,20191,0.1727502352533307,316,0,0,0,0.0,0.0,0.0,0.0,4,default,rf
8,0.0,random,0.8385509838998211,0.6100917431192661,0.17272727272727273,0.22018348623853212,22359,0.17286104029697213,332,0,0,0,0.0,0.0,0.0,0.0,4,default,rf
9,0.0,random,0.8380195599022005,0.6008583690987125,0.166270783847981,0.2017167381974249,24540,0.17229013854930725,319,0,0,0,0.0,0.0,0.0,0.0,4,default,rf
10,0.0,random,0.8331148155085222,0.5338983050847458,0.13891951488423374,0.06779661016949153,26693,0.17090623009777844,347,0,0,0,0.0,0.0,0.0,0.0,4,default,rf
0,0.01,random,0.822,0.6747967479674797,0.3755656108597285,0.34959349593495936,5000,0.2226,0,0,0,0,0.0,0.0,0.0,0.0,0,default,rf
1,0.01,random,0.8344923504867872,0.6929133858267716,0.30662020905923343,0.3858267716535433,7187,0.2030054264644497,317,4,4,0,1.0,0.5962145110410094,4.0,0.6575,0,default,rf
2,0.01,random,0.8323576370409792,0.6339869281045751,0.27247191011235955,0.2679738562091503,9393,0.1954647077610987,297,3,2,1,0.6666666666666666,0.6734006734006734,2.0,0.6133333333333333,0,default,rf
3,0.01,random,0.8305892547660312,0.6708860759493671,0.23820224719101124,0.34177215189873417,11539,0.18649796342837335,358,4,2,2,0.5,0.6256983240223464,2.0,0.72,0,default,rf
4,0.01,random,0.8222869628550619,0.6101694915254238,0.2049335863377609,0.22033898305084745,13726,0.18468599737724029,317,4,3,1,0.75,0.6435331230283912,3.0,0.695,0,default,rf
5,0.01,random,0.8324443049890179,0.6402116402116402,0.2061328790459966,0.2804232804232804,15934,0.18105936990084096,295,3,1,2,0.3333333333333333,0.6338983050847458,1.0,0.59,0,default,rf
6,0.01,random,0.8379795749378968,0.6451612903225806,0.187207488299532,0.2903225806451613,18114,0.17798387987192227,324,4,3,1,0.75,0.6080246913580247,3.0,0.7424999999999999,0,default,rf
7,0.01,random,0.8346068523539562,0.5571428571428572,0.1683453237410072,0.11428571428571428,20284,0.17531058962729246,334,4,3,1,0.75,0.6467065868263473,3.0,0.685,0,default,rf
8,0.01,random,0.8341116299755392,0.5565610859728507,0.15953307392996108,0.11312217194570136,22482,0.17365003113601993,306,4,1,3,0.25,0.6862745098039216,1.0,0.7475,0,default,rf
9,0.01,random,0.8337393422655298,0.5753424657534246,0.14788732394366197,0.1506849315068493,24627,0.172452998741219,359,4,2,2,0.5,0.6100278551532033,2.0,0.6875,0,default,rf
10,0.01,random,0.8360074626865671,0.5317460317460317,0.14972067039106146,0.06349206349206349,26797,0.1715117363884017,334,4,2,2,0.5,0.6497005988023952,2.0,0.6125,0,default,rf
0,0.01,random,0.795,0.5673758865248227,0.35714285714285715,0.1347517730496454,5000,0.2286,0,0,0,0,0.0,0.0,0.0,0.0,1,default,rf
1,0.01,random,0.8176757132915797,0.6482758620689655,0.3081967213114754,0.296551724137931,7181,0.21180894025901684,323,4,0,4,0.0,0.6006191950464397,0.0,0.5925,1,default,rf
2,0.01,random,0.8234978540772532,0.6352941176470588,0.288,0.27058823529411763,9318,0.19843314015883237,367,4,3,1,0.75,0.5667574931880109,3.0,0.605,1,default,rf
3,0.01,random,0.8260869565217391,0.6404494382022472,0.25333333333333335,0.2808988764044944,11497,0.19039749499869532,325,4,3,1,0.75,0.6030769230769231,3.0,0.6475,1,default,rf
4,0.01,random,0.8323593864134404,0.5647668393782384,0.22520661157024793,0.12953367875647667,13688,0.18293395675043833,313,4,3,1,0.75,0.6613418530351438,3.0,0.58,1,default,rf
5,0.01,random,0.8342279760025261,0.5866666666666667,0.23404255319148937,0.17333333333333334,15831,0.17926852378245214,361,4,2,2,0.5,0.6149584487534626,2.0,0.645,1,default,rf
6,0.01,random,0.8327777777777777,0.5611814345991561,0.21077654516640254,0.12236286919831224,17997,0.17669611601933655,338,4,4,0,1.0,0.6124260355029586,4.0,0.6849999999999999,1,default,rf
7,0.01,random,0.8326286993285252,0.5836734693877551,0.20028011204481794,0.1673469387755102,20104,0.17459212097095106,397,4,2,2,0.5,0.6272040302267002,2.0,0.725,1,default,rf
8,0.01,random,0.8402247191011236,0.6324110671936759,0.20565552699228792,0.2648221343873518,22246,0.17292996493751686,362,4,2,2,0.5,0.6160220994475138,2.0,0.6925,1,default,rf
9,0.01,random,0.8327183271832719,0.5714285714285714,0.1645123384253819,0.14285714285714285,24390,0.17158671586715868,360,4,1,3,0.25,0.65,1.0,0.6125,1,default,rf
10,0.01,random,0.8360007531538317,0.5638297872340425,0.175303197353914,0.1276595744680851,26553,0.16984898128271758,341,4,1,3,0.25,0.6070381231671554,1.0,0.66,1,default,rf
0,0.01,random,0.825,0.65625,0.39069767441860465,0.3125,5000,0.2188,0,0,0,0,0.0,0.0,0.0,0.0,2,default,rf
1,0.01,random,0.8139372822299652,0.5555555555555556,0.2826855123674912,0.1111111111111111,7173,0.2029834100097588,331,4,3,1,0.75,0.6555891238670695,3.0,0.665,2,default,rf
2,0.01,random,0.8227442605445809,0.6549295774647887,0.2473404255319149,0.30985915492957744,9364,0.1910508329773601,313,4,2,2,0.5,0.5750798722044729,2.0,0.615,2,default,rf
3,0.01,random,0.8237847222222222,0.6277777777777778,0.25,0.25555555555555554,11518,0.18570932453550965,350,4,4,0,1.0,0.6857142857142857,4.0,0.6475000000000001,2,default,rf
4,0.01,random,0.8337595907928389,0.6380368098159509,0.208,0.27607361963190186,13682,0.18235638064610438,340,4,3,1,0.75,0.6352941176470588,3.0,0.78,2,default,rf
5,0.01,random,0.8400503778337531,0.6231155778894473,0.22262118491921004,0.24623115577889448,15877,0.1779303394847893,309,4,2,2,0.5,0.6116504854368932,2.0,0.6475000000000001,2,default,rf
6,0.01,random,0.8346238938053098,0.6376146788990825,0.21124620060790272,0.27522935779816515,18079,0.1765584379667017,302,4,2,2,0.5,0.6423841059602649,2.0,0.6525000000000001,2,default,rf
7,0.01,random,0.8373642645607108,0.5829596412556054,0.1867816091954023,0.16591928251121077,20258,0.17435087372889724,325,4,3,1,0.75,0.6430769230769231,3.0,0.6625,2,default,rf
8,0.01,random,0.8397593046579006,0.5641025641025641,0.17623497997329773,0.1282051282051282,22432,0.17394793152639088,330,4,4,0,1.0,0.6151515151515151,4.0,0.6799999999999999,2,default,rf
9,0.01,random,0.8344505382896608,0.5666666666666667,0.14116251482799524,0.13333333333333333,24612,0.17353323581992525,324,4,0,4,0.0,0.6358024691358025,0.0,0.5925,2,default,rf
10,0.01,random,0.8380597014925373,0.5573122529644269,0.15719063545150502,0.11462450592885376,26796,0.17237647410061202,320,4,2,2,0.5,0.5875,2.0,0.735,2,default,rf
0,0.01,random,0.808,0.5245901639344263,0.32323232323232326,0.04918032786885246,5000,0.211,0,0,0,0,0.0,0.0,0.0,0.0,3,default,rf
1,0.01,random,0.8297278436845779,0.6496350364963503,0.312280701754386,0.29927007299270075,7163,0.1982409604914142,341,4,2,2,0.5,0.656891495601173,2.0,0.63,3,default,rf
2,0.01,random,0.817937701396348,0.6041666666666666,0.23577235772357724,0.20833333333333334,9308,0.18994413407821228,359,4,3,1,0.75,0.6295264623955432,3.0,0.64,3,default,rf
3,0.01,random,0.8249891162385721,0.5485714285714286,0.22911694510739858,0.09714285714285714,11485,0.18754897692642578,327,4,1,3,0.25,0.6269113149847095,1.0,0.6599999999999999,3,default,rf
4,0.01,random,0.8213108751373124,0.5580110497237569,0.19842829076620824,0.11602209944751381,13651,0.18306351183063513,338,4,3,1,0.75,0.5887573964497042,3.0,0.6775000000000001,3,default,rf
5,0.01,random,0.8264854614412137,0.6052631578947368,0.19524617996604415,0.21052631578947367,15818,0.1808066759388039,337,4,3,1,0.75,0.6795252225519288,3.0,0.6174999999999999,3,default,rf
6,0.01,random,0.8318977493748263,0.5446009389671361,0.1858974358974359,0.0892018779342723,17992,0.17791240551356158,330,4,2,2,0.5,0.6212121212121212,2.0,0.635,3,default,rf
