iteration,exploration_rate,ranking_strategy,accuracy,precision,recall,kickout,training_set_size,training_default_rate,n_rejects_total,n_explored,n_explored_defaulted,n_explored_repaid,exploration_default_rate,reject_default_rate,exploration_cost,explored_risk_mean,run,dataset,model
8,0.5,random,0.8288893554482469,0.6946107784431138,0.2455026455026455,0.38922155688622756,23814,0.19799277735785673,304,152,92,60,0.6052631578947368,0.6381578947368421,92.0,0.668048104071667,2,default,gbdt
9,0.5,random,0.8275730379988543,0.6407035175879398,0.2512315270935961,0.2814070351758794,26181,0.19857912226423743,266,133,98,35,0.7368421052631579,0.7105263157894737,98.0,0.6701395529570459,2,default,gbdt
10,0.5,random,0.8323405746320953,0.6754807692307693,0.2547597461468722,0.35096153846153844,28539,0.19779950243526404,285,143,96,47,0.6713286713286714,0.6456140350877193,96.0,0.6726457260396941,2,default,gbdt
0,0.5,random,0.813,0.5470085470085471,0.32323232323232326,0.09401709401709402,5000,0.211,0,0,0,0,0.0,0.0,0.0,0.0,3,default,gbdt
1,0.5,random,0.8286689419795222,0.65625,0.3488372093023256,0.3125,7324,0.20712725286728564,352,176,114,62,0.6477272727272727,0.6789772727272727,114.0,0.6794870480080605,3,default,gbdt
2,0.5,random,0.8265147591921285,0.6225490196078431,0.32987012987012987,0.24509803921568626,9655,0.2036250647332988,338,169,109,60,0.6449704142011834,0.6834319526627219,109.0,0.664114320985225,3,default,gbdt
3,0.5,random,0.8229904206580592,0.6652542372881356,0.3121272365805169,0.3305084745762712,12002,0.2045492417930345,306,153,95,58,0.6209150326797386,0.6405228758169934,95.0,0.6799400006333312,3,default,gbdt
4,0.5,random,0.8233449477351916,0.6458333333333334,0.268630849220104,0.2916666666666667,14350,0.20209059233449478,304,152,97,55,0.6381578947368421,0.6348684210526315,97.0,0.6722234415054712,3,default,gbdt
5,0.5,random,0.8238993710691824,0.6510791366906474,0.2693452380952381,0.302158273381295,16692,0.20219266714593817,316,158,111,47,0.7025316455696202,0.7056962025316456,111.0,0.675268041111765,3,default,gbdt
6,0.5,random,0.836922268907563,0.6806451612903226,0.2878581173260573,0.36129032258064514,19036,0.20040974994746796,312,156,112,44,0.717948717948718,0.6923076923076923,112.0,0.6814540984859809,3,default,gbdt
7,0.5,random,0.8330215154349859,0.680672268907563,0.28825622775800713,0.36134453781512604,21376,0.19928892215568864,320,160,112,48,0.7,0.671875,112.0,0.6783180663429154,3,default,gbdt
8,0.5,random,0.8327364651358753,0.6658097686375322,0.28060671722643554,0.33161953727506427,23732,0.1983819315691893,289,145,95,50,0.6551724137931034,0.657439446366782,95.0,0.6663294500473057,3,default,gbdt
9,0.5,random,0.8328220858895705,0.663594470046083,0.28402366863905326,0.3271889400921659,26078,0.19744612316895468,309,155,99,56,0.6387096774193548,0.6343042071197411,99.0,0.6866339822338873,3,default,gbdt
10,0.5,random,0.8336557059961315,0.6854663774403471,0.2829006266786034,0.37093275488069416,28434,0.1964901174650067,289,145,92,53,0.6344827586206897,0.643598615916955,92.0,0.6907728890221525,3,default,gbdt
0,0.5,random,0.829,0.6923076923076923,0.4072398190045249,0.38461538461538464,5000,0.2196,0,0,0,0,0.0,0.0,0.0,0.0,4,default,gbdt
1,0.5,random,0.8153950953678474,0.6374269005847953,0.34276729559748426,0.27485380116959063,7336,0.2136041439476554,328,164,114,50,0.6951219512195121,0.6798780487804879,114.0,0.6710382995777149,4,default,gbdt
2,0.5,random,0.8118863049095607,0.6597938144329897,0.3004694835680751,0.31958762886597936,9671,0.20721745424464896,331,166,102,64,0.6144578313253012,0.622356495468278,102.0,0.683365817157994,4,default,gbdt
3,0.5,random,0.8237738985868661,0.6375545851528385,0.2997946611909651,0.27510917030567683,12026,0.20547147846332944,290,145,106,39,0.7310344827586207,0.696551724137931,106.0,0.6651152999147975,4,default,gbdt
4,0.5,random,0.8302018093249826,0.6920289855072463,0.32154882154882153,0.38405797101449274,14369,0.2027280952049551,314,157,108,49,0.6878980891719745,0.6337579617834395,108.0,0.693558611689373,4,default,gbdt
5,0.5,random,0.8135288835677941,0.6456953642384106,0.2742616033755274,0.2913907284768212,16705,0.2011972463334331,328,164,103,61,0.6280487804878049,0.649390243902439,103.0,0.679397950746275,4,default,gbdt
6,0.5,random,0.8208289611752361,0.6310975609756098,0.26918075422626786,0.2621951219512195,19057,0.19892952720785012,297,149,96,53,0.6442953020134228,0.6464646464646465,96.0,0.6662958927020408,4,default,gbdt
7,0.5,random,0.8282308950689413,0.6485714285714286,0.27056019070321813,0.29714285714285715,21395,0.19794344473007713,325,163,107,56,0.656441717791411,0.6276923076923077,107.0,0.6808753368759887,4,default,gbdt
8,0.5,random,0.8362831858407079,0.6885245901639344,0.2754098360655738,0.3770491803278688,23730,0.1987779182469448,330,165,112,53,0.6787878787878788,0.6787878787878788,112.0,0.6743881530699252,4,default,gbdt
9,0.5,random,0.8209699060762891,0.6528117359413202,0.2521246458923513,0.3056234718826406,26085,0.19842821544949205,290,145,88,57,0.6068965517241379,0.6,88.0,0.6824938612994529,4,default,gbdt
10,0.5,random,0.8255364052057685,0.6766595289079229,0.2731201382886776,0.3533190578158458,28429,0.19779098807555665,312,156,108,48,0.6923076923076923,0.7051282051282052,108.0,0.6729055033408906,4,default,gbdt
0,0.75,random,0.823,0.680327868852459,0.3755656108597285,0.36065573770491804,5000,0.2226,0,0,0,0,0.0,0.0,0.0,0.0,0,default,gbdt
1,0.75,random,0.8202020202020202,0.6590909090909091,0.3591331269349845,0.3181818181818182,7424,0.21497844827586207,306,230,152,78,0.6608695652173913,0.6535947712418301,152.0,0.6966868010402947,0,default,gbdt
2,0.75,random,0.827079107505071,0.6869158878504673,0.3491686460807601,0.37383177570093457,9858,0.21576384662203288,266,200,140,60,0.7,0.6917293233082706,140.0,0.7066001246431953,0,default,gbdt
3,0.75,random,0.8184039087947883,0.6872427983539094,0.31098696461824954,0.37448559670781895,12280,0.21302931596091204,315,237,157,80,0.6624472573839663,0.653968253968254,157.0,0.6795884387435165,0,default,gbdt
4,0.75,random,0.8119687181230874,0.6513761467889908,0.3266871165644172,0.30275229357798167,14705,0.21448486909214554,301,226,161,65,0.7123893805309734,0.6877076411960132,161.0,0.6762622353296743,0,default,gbdt
5,0.75,random,0.8266705573387803,0.6898550724637681,0.32827586206896553,0.37971014492753624,17134,0.212443095599393,284,213,143,70,0.6713615023474179,0.6795774647887324,143.0,0.6835063083992179,0,default,gbdt
6,0.75,random,0.8110940695296524,0.6602739726027397,0.28154205607476634,0.32054794520547947,19560,0.21078732106339468,296,222,149,73,0.6711711711711712,0.6722972972972973,149.0,0.6876896065404878,0,default,gbdt
7,0.75,random,0.8139640664089152,0.6520681265206812,0.2841993637327678,0.30413625304136255,21981,0.21022701423957055,317,238,167,71,0.7016806722689075,0.6750788643533123,167.0,0.6897937961890841,0,default,gbdt
8,0.75,random,0.8287937743190662,0.6760869565217391,0.31162324649298595,0.3521739130434783,24412,0.20989677207930527,276,207,141,66,0.6811594202898551,0.7065217391304348,141.0,0.6947523835537193,0,default,gbdt
9,0.75,random,0.8198248555990311,0.6415094339622641,0.2776769509981851,0.2830188679245283,26833,0.20985353855327396,318,239,151,88,0.6317991631799164,0.6415094339622641,151.0,0.6851443772570823,0,default,gbdt
10,0.75,random,0.829601777473936,0.6684981684981685,0.3090601185436071,0.336996336996337,29255,0.20984447103059306,313,235,162,73,0.6893617021276596,0.6964856230031949,162.0,0.691186171294851,0,default,gbdt
0,0.75,random,0.801,0.5899280575539568,0.36607142857142855,0.17985611510791366,5000,0.2286,0,0,0,0,0.0,0.0,0.0,0.0,1,default,gbdt
1,0.75,random,0.8032345013477089,0.6829268292682927,0.3181818181818182,0.36585365853658536,7420,0.22371967654986524,322,242,161,81,0.6652892561983471,0.6708074534161491,161.0,0.6733575258096737,1,default,gbdt
2,0.75,random,0.8324022346368715,0.6813725490196079,0.34405940594059403,0.3627450980392157,9845,0.2175723717623159,300,225,147,78,0.6533333333333333,0.66,147.0,0.6763199674178435,1,default,gbdt
3,0.75,random,0.8175152749490835,0.6192170818505338,0.3378640776699029,0.23843416370106763,12274,0.21402965618380315,286,215,141,74,0.6558139534883721,0.6608391608391608,141.0,0.6846707417625395,1,default,gbdt
4,0.75,random,0.8156462585034013,0.6388059701492538,0.33700787401574805,0.27761194029850744,14696,0.21053347849755036,315,237,158,79,0.6666666666666666,0.6666666666666666,158.0,0.6772447592224479,1,default,gbdt
5,0.75,random,0.8259345794392523,0.6515151515151515,0.36033519553072624,0.30303030303030304,17120,0.2101051401869159,305,229,164,65,0.7161572052401747,0.7049180327868853,164.0,0.6773952543313175,1,default,gbdt
6,0.75,random,0.8293681248401126,0.6484018264840182,0.35633626097867,0.2968036529680365,19542,0.2093951489100399,314,236,152,84,0.6440677966101694,0.643312101910828,152.0,0.666889364440769,1,default,gbdt
7,0.75,random,0.8265027322404371,0.6637744034707158,0.33515881708652795,0.3275488069414317,21956,0.21010202222627072,346,260,174,86,0.6692307692307692,0.6647398843930635,174.0,0.6860091808554342,1,default,gbdt
8,0.75,random,0.8283429040196882,0.6765285996055227,0.3375984251968504,0.3530571992110454,24377,0.2101571153136153,317,238,156,82,0.6554621848739496,0.6435331230283912,156.0,0.6855336586773803,1,default,gbdt
9,0.75,random,0.8239462886982469,0.6595744680851063,0.3309608540925267,0.3191489361702128,26807,0.21065393367404037,283,213,152,61,0.7136150234741784,0.7031802120141343,152.0,0.6798263288002753,1,default,gbdt
10,0.75,random,0.8265777321703438,0.6644067796610169,0.32450331125827814,0.3288135593220339,29231,0.20957202969450242,304,228,147,81,0.6447368421052632,0.6546052631578947,147.0,0.6870824254761931,1,default,gbdt
0,0.75,random,0.826,0.6614173228346457,0.39069767441860465,0.3228346456692913,5000,0.2188,0,0,0,0,0.0,0.0,0.0,0.0,2,default,gbdt
1,0.75,random,0.8255892255892255,0.6783216783216783,0.31290322580645163,0.35664335664335667,7424,0.21780711206896552,304,228,155,73,0.6798245614035088,0.6842105263157895,155.0,0.7152574557604205,2,default,gbdt
2,0.75,random,0.8189655172413793,0.6432160804020101,0.30917874396135264,0.2864321608040201,9858,0.211097585717184,267,201,125,76,0.6218905472636815,0.6441947565543071,125.0,0.7005570396985171,2,default,gbdt
3,0.75,random,0.8318403908794788,0.6931818181818182,0.3553398058252427,0.38636363636363635,12278,0.21257533800293207,321,241,173,68,0.7178423236514523,0.7165109034267912,173.0,0.6909187990463435,2,default,gbdt
4,0.75,random,0.8302721088435374,0.7114754098360656,0.34554140127388533,0.42295081967213116,14700,0.21272108843537416,315,237,164,73,0.6919831223628692,0.6857142857142857,164.0,0.6823301786425494,2,default,gbdt
5,0.75,random,0.8242848803269118,0.6765498652291105,0.3424283765347885,0.353099730458221,17126,0.20973957725096345,298,224,139,85,0.6205357142857143,0.6409395973154363,139.0,0.6736084555932887,2,default,gbdt
6,0.75,random,0.8230631552032728,0.674074074074074,0.3277310924369748,0.34814814814814815,19555,0.20992073638455638,285,214,147,67,0.6869158878504673,0.6771929824561403,147.0,0.6801625945695238,2,default,gbdt
7,0.75,random,0.8287079162875342,0.6902654867256637,0.3372972972972973,0.3805309734513274,21977,0.2094917413659735,313,235,156,79,0.6638297872340425,0.6485623003194888,156.0,0.6819813085125191,2,default,gbdt
8,0.75,random,0.8274943659086252,0.6984815618221258,0.31414634146341464,0.3969631236442516,24402,0.20973690681091714,300,225,139,86,0.6177777777777778,0.6466666666666666,139.0,0.6879737258384488,2,default,gbdt
9,0.75,random,0.8286140089418778,0.6844919786096256,0.34072759538598046,0.3689839572192513,26837,0.21030666616984015,263,198,140,58,0.7070707070707071,0.7186311787072244,140.0,0.6812013979981009,2,default,gbdt
10,0.75,random,0.8257601639904338,0.6284722222222222,0.3099315068493151,0.2569444444444444,29267,0.2095192537670414,283,213,135,78,0.6338028169014085,0.6395759717314488,135.0,0.6662343581582437,2,default,gbdt
0,0.75,random,0.813,0.5470085470085471,0.32323232323232326,0.09401709401709402,5000,0.211,0,0,0,0,0.0,0.0,0.0,0.0,3,default,gbdt
1,0.75,random,0.8361429534726905,0.7407407407407407,0.37383177570093457,0.48148148148148145,7412,0.21438208310847276,352,264,186,78,0.7045454545454546,0.6789772727272727,186.0,0.6789820055286082,3,default,gbdt
2,0.75,random,0.8271479410269446,0.7112068965517241,0.3767123287671233,0.4224137931034483,9832,0.21430024410089504,321,241,168,73,0.6970954356846473,0.6884735202492211,168.0,0.6777578962207241,3,default,gbdt
3,0.75,random,0.8180334557323541,0.6790540540540541,0.3641304347826087,0.3581081081081081,12254,0.2159294924106414,315,237,157,80,0.6624472573839663,0.6603174603174603,157.0,0.6670538292679881,3,default,gbdt
4,0.75,random,0.8232288828337875,0.6719745222929936,0.3365231259968102,0.34394904458598724,14678,0.2137893445973566,305,229,150,79,0.6550218340611353,0.6524590163934426,150.0,0.6867433783831696,3,default,gbdt
5,0.75,random,0.8233401579409184,0.6685236768802229,0.3310344827586207,0.3370473537604457,17095,0.21474115238373795,332,249,178,71,0.714859437751004,0.6987951807228916,178.0,0.6769429628727315,3,default,gbdt
6,0.75,random,0.8258196721311475,0.6496350364963503,0.33250311332503113,0.29927007299270075,19516,0.21341463414634146,316,237,168,69,0.7088607594936709,0.689873417721519,168.0,0.6934267456441806,3,default,gbdt
7,0.75,random,0.8272167768406656,0.6687370600414079,0.3507057546145494,0.33747412008281574,21935,0.21230909505356735,325,244,164,80,0.6721311475409836,0.676923076923077,164.0,0.6951783069760977,3,default,gbdt
8,0.75,random,0.8231069156577058,0.6534653465346535,0.32448377581120946,0.3069306930693069,24362,0.2116410803710697,293,220,144,76,0.6545454545454545,0.6416382252559727,144.0,0.685358969918827,3,default,gbdt
9,0.75,random,0.8245286540974426,0.6749049429657795,0.31583629893238435,0.34980988593155893,26783,0.2105440017921816,319,240,149,91,0.6208333333333333,0.6394984326018809,149.0,0.6889065582571308,3,default,gbdt
10,0.75,random,0.8237206914256375,0.6434782608695652,0.30962343096234307,0.28695652173913044,29213,0.20970116044226886,282,212,140,72,0.660377358490566,0.6560283687943262,140.0,0.6887776499888326,3,default,gbdt
0,0.75,random,0.829,0.6923076923076923,0.4072398190045249,0.38461538461538464,5000,0.2196,0,0,0,0,0.0,0.0,0.0,0.0,4,default,gbdt
1,0.75,random,0.818733153638814,0.6598984771573604,0.39156626506024095,0.3197969543147208,7418,0.21892693448368833,328,246,171,75,0.6951219512195121,0.6798780487804879,171.0,0.6783474566839807,4,default,gbdt
2,0.75,random,0.8272357723577236,0.6709401709401709,0.3738095238095238,0.3418803418803419,9838,0.2147794267127465,321,241,150,91,0.6224066390041494,0.6292834890965732,150.0,0.6819763137145778,4,default,gbdt
3,0.75,random,0.8247044435385242,0.6819923371647509,0.33904761904761904,0.36398467432950193,12263,0.2138139117671043,302,227,156,71,0.6872246696035242,0.695364238410596,156.0,0.6745023534864073,4,default,gbdt
4,0.75,random,0.8270932607215793,0.6666666666666666,0.3425774877650897,0.3333333333333333,14686,0.21176630804848154,311,234,155,79,0.6623931623931624,0.6430868167202572,155.0,0.6975656666679771,4,default,gbdt
5,0.75,random,0.8211572180011689,0.6461538461538462,0.34710743801652894,0.2923076923076923,17109,0.21123385352738325,311,234,151,83,0.6452991452991453,0.6591639871382636,151.0,0.6779888333790932,4,default,gbdt
6,0.75,random,0.8241617609418992,0.6625,0.3243574051407589,0.325,19532,0.20965594921155029,308,231,150,81,0.6493506493506493,0.6331168831168831,150.0,0.6810663110876138,4,default,gbdt
7,0.75,random,0.8209974948758825,0.6484210526315789,0.33225458468176916,0.2968421052631579,21951,0.20864653090975355,324,243,148,95,0.6090534979423868,0.6296296296296297,148.0,0.6700907912549047,4,default,gbdt
8,0.75,random,0.8231794871794872,0.6565656565656566,0.319567354965585,0.31313131313131315,24373,0.21002748943503058,313,235,165,70,0.7021276595744681,0.7028753993610224,165.0,0.6819753536634889,4,default,gbdt
9,0.75,random,0.8138407013616863,0.6737451737451737,0.29626485568760613,0.3474903474903475,26802,0.20968584433997464,285,214,126,88,0.5887850467289719,0.5964912280701754,126.0,0.683285850917864,4,default,gbdt
10,0.75,random,0.8239822100581594,0.6467486818980668,0.3076923076923077,0.29349736379613356,29226,0.20971053171833298,304,228,167,61,0.7324561403508771,0.7138157894736842,167.0,0.6675222155430723,4,default,gbdt
0,1.0,random,0.823,0.680327868852459,0.3755656108597285,0.36065573770491804,5000,0.2226,0,0,0,0,0.0,0.0,0.0,0.0,0,default,gbdt
1,1.0,random,0.844,0.7142857142857143,0.4045307443365696,0.42857142857142855,7500,0.2192,306,306,200,106,0.6535947712418301,0.6535947712418301,200.0,0.6975580184360678,0,default,gbdt
2,1.0,random,0.8225,0.6609442060085837,0.3581395348837209,0.3218884120171674,10000,0.2219,285,285,197,88,0.6912280701754386,0.6912280701754386,197.0,0.6782957175989367,0,default,gbdt
3,1.0,random,0.8136,0.6923076923076923,0.34375,0.38461538461538464,12500,0.22056,304,304,199,105,0.6546052631578947,0.6546052631578947,199.0,0.6843678216384792,0,default,gbdt
4,1.0,random,0.809,0.6811989100817438,0.35410764872521244,0.36239782016348776,15000,0.22273333333333334,304,304,207,97,0.680921052631579,0.680921052631579,207.0,0.6853445177992212,0,default,gbdt
5,1.0,random,0.818,0.6865671641791045,0.35069885641677256,0.373134328358209,17500,0.22154285714285715,272,272,184,88,0.6764705882352942,0.6764705882352942,184.0,0.6760865704277045,0,default,gbdt
6,1.0,random,0.81825,0.6802721088435374,0.33860045146726864,0.36054421768707484,20000,0.2205,278,278,193,85,0.6942446043165468,0.6942446043165468,193.0,0.6851221707388171,0,default,gbdt
7,1.0,random,0.8128888888888889,0.6800804828973843,0.33104799216454456,0.36016096579476864,22500,0.22022222222222224,308,308,209,99,0.6785714285714286,0.6785714285714286,209.0,0.6823370411781488,0,default,gbdt
8,1.0,random,0.8222,0.684297520661157,0.3723021582733813,0.3685950413223141,25000,0.22048,265,265,188,77,0.7094339622641509,0.7094339622641509,188.0,0.6834910326710392,0,default,gbdt
9,1.0,random,0.8207272727272727,0.6671779141104295,0.36129568106312293,0.3343558282208589,27500,0.2208,321,321,209,112,0.6510903426791277,0.6510903426791277,209.0,0.6825342617173579,0,default,gbdt
10,1.0,random,0.815,0.6695278969957081,0.34743875278396436,0.33905579399141633,30000,0.2212,312,312,217,95,0.6955128205128205,0.6955128205128205,217.0,0.680252208628481,0,default,gbdt
0,1.0,random,0.801,0.5899280575539568,0.36607142857142855,0.17985611510791366,5000,0.2286,0,0,0,0,0.0,0.0,0.0,0.0,1,default,gbdt
