iteration,exploration_rate,ranking_strategy,accuracy,precision,recall,kickout,training_set_size,training_default_rate,n_rejects_total,n_explored,n_explored_defaulted,n_explored_repaid,exploration_default_rate,reject_default_rate,exploration_cost,explored_risk_mean,run,dataset,model
0,0.5,random,0.773,0.5405405405405406,0.08695652173913043,0.08108108108108109,5000,0.2296,0,0,0,0,0.0,0.0,0.0,0.0,3,ppdai_imb77,rf
1,0.5,random,0.7768976897689769,0.4857142857142857,0.10119047619047619,-0.02857142857142857,7572,0.2286053882725832,102,51,28,23,0.5490196078431373,0.5294117647058824,28.0,0.5813725490196079,3,ppdai_imb77,rf
2,0.5,random,0.773938795656466,0.4897959183673469,0.10526315789473684,-0.02040816326530612,10126,0.22694054908157218,139,70,47,23,0.6714285714285714,0.5899280575539568,47.0,0.6038571428571428,3,ppdai_imb77,rf
3,0.5,random,0.764381402679275,0.4608695652173913,0.0899830220713073,-0.0782608695652174,12689,0.22751989912522658,121,61,27,34,0.4426229508196721,0.5206611570247934,27.0,0.5942622950819674,3,ppdai_imb77,rf
4,0.5,random,0.7852459016393443,0.5298507462686567,0.10708898944193061,0.05970149253731343,15249,0.22657223424486853,127,64,40,24,0.625,0.6062992125984252,40.0,0.6018749999999999,3,ppdai_imb77,rf
5,0.5,random,0.7798989331836047,0.5416666666666666,0.09798994974874371,0.08333333333333333,17810,0.2257720381807973,124,62,32,30,0.5161290322580645,0.5080645161290323,32.0,0.5808064516129032,3,ppdai_imb77,rf
6,0.5,random,0.7803680981595092,0.5510204081632653,0.08901098901098901,0.10204081632653061,20371,0.2250748613224682,125,63,35,28,0.5555555555555556,0.544,35.0,0.5996825396825397,3,ppdai_imb77,rf
7,0.5,random,0.783129904097646,0.5276073619631901,0.08565737051792828,0.05521472392638037,22936,0.22418904778514126,116,58,31,27,0.5344827586206896,0.5172413793103449,31.0,0.5779310344827586,3,ppdai_imb77,rf
8,0.5,random,0.7837254901960784,0.5051020408163265,0.08959276018099548,0.01020408163265306,25499,0.2233420918467391,120,60,33,27,0.55,0.5583333333333333,33.0,0.597,3,ppdai_imb77,rf
9,0.5,random,0.790589912671538,0.5188679245283019,0.09298393913778528,0.03773584905660377,28053,0.223398566998182,138,69,37,32,0.5362318840579711,0.5942028985507246,37.0,0.6005797101449275,3,ppdai_imb77,rf
10,0.5,random,0.7830774256778831,0.47368421052631576,0.08897338403041825,-0.05263157894736842,30610,0.22329304148970924,133,67,39,28,0.582089552238806,0.6090225563909775,39.0,0.5807462686567165,3,ppdai_imb77,rf
0,0.5,random,0.777,0.5384615384615384,0.12334801762114538,0.07692307692307693,5000,0.2324,0,0,0,0,0.0,0.0,0.0,0.0,4,ppdai_imb77,rf
1,0.5,random,0.7620941020543406,0.4931506849315068,0.1005586592178771,-0.0136986301369863,7541,0.2280864606816072,164,82,50,32,0.6097560975609756,0.5609756097560976,50.0,0.616829268292683,4,ppdai_imb77,rf
2,0.5,random,0.7786032689450223,0.5172413793103449,0.1,0.034482758620689655,10093,0.22738531655602892,142,71,43,28,0.6056338028169014,0.5985915492957746,43.0,0.5974647887323943,4,ppdai_imb77,rf
3,0.5,random,0.7898694103680254,0.5764705882352941,0.0900735294117647,0.15294117647058825,12634,0.22194079468101946,164,82,36,46,0.43902439024390244,0.49390243902439024,36.0,0.6184146341463416,4,ppdai_imb77,rf
4,0.5,random,0.7840684660961159,0.5405405405405406,0.09022556390977443,0.08108108108108109,15187,0.21946401527622308,141,71,39,32,0.5492957746478874,0.5886524822695035,39.0,0.5966197183098592,4,ppdai_imb77,rf
5,0.5,random,0.7788732394366197,0.5639097744360902,0.09351620947630923,0.12781954887218044,17746,0.22083849881663473,129,65,38,27,0.5846153846153846,0.5891472868217055,38.0,0.5904615384615385,4,ppdai_imb77,rf
6,0.5,random,0.7862595419847328,0.5633802816901409,0.09029345372460497,0.1267605633802817,20305,0.21955183452351637,128,64,35,29,0.546875,0.5703125,35.0,0.61640625,4,ppdai_imb77,rf
7,0.5,random,0.7866200262352426,0.5818181818181818,0.09571286141575275,0.16363636363636364,22867,0.2192242095596274,122,61,27,34,0.4426229508196721,0.5491803278688525,27.0,0.5818032786885245,4,ppdai_imb77,rf
8,0.5,random,0.7753096127383526,0.6047904191616766,0.08573853989813243,0.20958083832335328,25431,0.22071487554559396,118,59,37,22,0.6271186440677966,0.635593220338983,37.0,0.5793220338983052,4,ppdai_imb77,rf
9,0.5,random,0.7858928571428572,0.5333333333333333,0.09233305853256389,0.06666666666666667,27996,0.22274610658665522,117,59,31,28,0.5254237288135594,0.5811965811965812,31.0,0.5889830508474575,4,ppdai_imb77,rf
10,0.5,random,0.7849779086892489,0.5276381909547738,0.07924528301886792,0.05527638190954774,30554,0.22203312168619493,131,66,37,29,0.5606060606060606,0.549618320610687,37.0,0.6001515151515151,4,ppdai_imb77,rf
0,0.75,random,0.795,0.625,0.11627906976744186,0.25,5000,0.2248,0,0,0,0,0.0,0.0,0.0,0.0,0,ppdai_imb77,rf
1,0.75,random,0.7873601053324556,0.5555555555555556,0.10606060606060606,0.1111111111111111,7595,0.22672811059907835,114,86,42,44,0.4883720930232558,0.5087719298245614,42.0,0.5772093023255814,0,ppdai_imb77,rf
2,0.75,random,0.795387634936212,0.5368421052631579,0.12028301886792453,0.07368421052631578,10189,0.22298557267641575,119,90,47,43,0.5222222222222223,0.5798319327731093,47.0,0.5825555555555556,0,ppdai_imb77,rf
3,0.75,random,0.7660406885758998,0.5403225806451613,0.11019736842105263,0.08064516129032258,12780,0.22308294209702662,131,99,51,48,0.5151515151515151,0.5114503816793893,51.0,0.5802020202020203,0,ppdai_imb77,rf
4,0.75,random,0.7782113821138211,0.5838926174496645,0.12305516265912306,0.16778523489932887,15372,0.22508456934686444,127,96,62,34,0.6458333333333334,0.5984251968503937,62.0,0.5927083333333334,0,ppdai_imb77,rf
5,0.75,random,0.784521158129176,0.592814371257485,0.12298136645962733,0.18562874251497005,17960,0.22533407572383074,142,107,48,59,0.4485981308411215,0.47183098591549294,48.0,0.5994392523364486,0,ppdai_imb77,rf
6,0.75,random,0.7847762645914397,0.5555555555555556,0.09966777408637874,0.1111111111111111,20560,0.22456225680933853,95,72,34,38,0.4722222222222222,0.47368421052631576,34.0,0.5959722222222222,0,ppdai_imb77,rf
7,0.75,random,0.7833693304535637,0.5424528301886793,0.11263467189030363,0.08490566037735849,23149,0.22739643181130934,136,102,66,36,0.6470588235294118,0.6397058823529411,66.0,0.5970588235294116,0,ppdai_imb77,rf
8,0.75,random,0.7766556612934551,0.5871559633027523,0.10774410774410774,0.1743119266055046,25744,0.225955562461156,115,87,43,44,0.4942528735632184,0.4956521739130435,43.0,0.5954022988505747,0,ppdai_imb77,rf
9,0.75,random,0.7750529287226535,0.5510204081632653,0.10384615384615385,0.10204081632653061,28337,0.22606486219430427,120,90,48,42,0.5333333333333333,0.5833333333333334,48.0,0.6062222222222222,0,ppdai_imb77,rf
10,0.75,random,0.779017135467184,0.5759717314487632,0.11560283687943262,0.1519434628975265,30929,0.22671279381809953,124,93,64,29,0.6881720430107527,0.6451612903225806,64.0,0.6133333333333335,0,ppdai_imb77,rf
0,0.75,random,0.764,0.6,0.06224066390041494,0.2,5000,0.2366,0,0,0,0,0.0,0.0,0.0,0.0,1,ppdai_imb77,rf
1,0.75,random,0.7685733070348455,0.5,0.07102272727272728,0.0,7603,0.23082993555175588,82,62,24,38,0.3870967741935484,0.4268292682926829,24.0,0.5675806451612903,1,ppdai_imb77,rf
2,0.75,random,0.7781586679725759,0.5641025641025641,0.09503239740820735,0.1282051282051282,10206,0.233098177542622,82,62,38,24,0.6129032258064516,0.5487804878048781,38.0,0.5932258064516129,1,ppdai_imb77,rf
3,0.75,random,0.7762592737212026,0.5444444444444444,0.08433734939759036,0.08888888888888889,12802,0.23191688798625215,110,83,41,42,0.4939759036144578,0.5181818181818182,41.0,0.5826506024096385,1,ppdai_imb77,rf
4,0.75,random,0.7789678675754625,0.6132075471698113,0.09219858156028368,0.22641509433962265,15402,0.23022984028048304,93,70,43,27,0.6142857142857143,0.5698924731182796,43.0,0.5845714285714285,1,ppdai_imb77,rf
5,0.75,random,0.7863888888888889,0.5942028985507246,0.10314465408805032,0.18840579710144928,17997,0.22870478413068845,115,87,54,33,0.6206896551724138,0.5826086956521739,54.0,0.5932183908045977,1,ppdai_imb77,rf
6,0.75,random,0.7751335599805731,0.5056818181818182,0.09590517241379311,0.011363636363636364,20590,0.2294803302574065,123,93,52,41,0.5591397849462365,0.5528455284552846,52.0,0.5968817204301075,1,ppdai_imb77,rf
7,0.75,random,0.7852059521242183,0.5656565656565656,0.1095890410958904,0.13131313131313133,23185,0.2298037524261376,115,87,60,27,0.6896551724137931,0.6521739130434783,60.0,0.6180459770114942,1,ppdai_imb77,rf
8,0.75,random,0.7827352085354026,0.538135593220339,0.11159929701230228,0.07627118644067797,25774,0.2289516567083107,136,102,54,48,0.5294117647058824,0.5367647058823529,54.0,0.6136274509803922,1,ppdai_imb77,rf
9,0.75,random,0.7748986426934602,0.5241635687732342,0.10930232558139535,0.048327137546468404,28365,0.2294729420059933,130,98,57,41,0.5816326530612245,0.5615384615384615,57.0,0.5996938775510203,1,ppdai_imb77,rf
10,0.75,random,0.7869487966402843,0.5698924731182796,0.1170839469808542,0.13978494623655913,30953,0.22747391206022033,140,105,69,36,0.6571428571428571,0.6285714285714286,69.0,0.5956190476190475,1,ppdai_imb77,rf
0,0.75,random,0.791,0.5471698113207547,0.13551401869158877,0.09433962264150944,5000,0.2286,0,0,0,0,0.0,0.0,0.0,0.0,2,ppdai_imb77,rf
1,0.75,random,0.7812911725955204,0.5294117647058824,0.10714285714285714,0.058823529411764705,7586,0.22831531769048247,150,113,62,51,0.5486725663716814,0.5666666666666667,62.0,0.5960176991150442,2,ppdai_imb77,rf
2,0.75,random,0.8024570024570025,0.5052631578947369,0.11910669975186104,0.010526315789473684,10173,0.2258920672368033,145,109,57,52,0.5229357798165137,0.5448275862068965,57.0,0.5935779816513762,2,ppdai_imb77,rf
3,0.75,random,0.8040752351097179,0.5961538461538461,0.11923076923076924,0.19230769230769232,12756,0.22342427093132644,161,121,72,49,0.5950413223140496,0.5838509316770186,72.0,0.5950413223140496,2,ppdai_imb77,rf
4,0.75,random,0.788599348534202,0.527027027027027,0.1187214611872146,0.05405405405405406,15349,0.2254870024105805,120,90,44,46,0.4888888888888889,0.5333333333333333,44.0,0.598,2,ppdai_imb77,rf
5,0.75,random,0.8007246376811594,0.5740740740740741,0.12584573748308525,0.14814814814814814,17939,0.22487318133675233,132,99,57,42,0.5757575757575758,0.5681818181818182,57.0,0.6043434343434343,2,ppdai_imb77,rf
6,0.75,random,0.789627465303141,0.5235294117647059,0.10206422018348624,0.047058823529411764,20531,0.2249281574204861,127,96,51,45,0.53125,0.5118110236220472,51.0,0.59375,2,ppdai_imb77,rf
7,0.75,random,0.7876756756756756,0.5947368421052631,0.11100196463654224,0.18947368421052632,23124,0.22556651098425878,122,92,49,43,0.532608695652174,0.5081967213114754,49.0,0.6105434782608696,2,ppdai_imb77,rf
8,0.75,random,0.7814505152634649,0.5323383084577115,0.09410729991204925,0.06467661691542288,25714,0.22656918410204557,135,102,51,51,0.5,0.5185185185185185,51.0,0.5893137254901961,2,ppdai_imb77,rf
9,0.75,random,0.7822324267043448,0.5420560747663551,0.09272581934452438,0.08411214953271028,28308,0.22562526494277235,117,88,57,31,0.6477272727272727,0.6581196581196581,57.0,0.5972727272727272,2,ppdai_imb77,rf
10,0.75,random,0.7820388349514563,0.522633744855967,0.093519882179676,0.04526748971193416,30898,0.2261958702828662,133,100,57,43,0.57,0.6015037593984962,57.0,0.5972,2,ppdai_imb77,rf
0,0.75,random,0.773,0.5405405405405406,0.08695652173913043,0.08108108108108109,5000,0.2296,0,0,0,0,0.0,0.0,0.0,0.0,3,ppdai_imb77,rf
1,0.75,random,0.775,0.47540983606557374,0.0855457227138643,-0.04918032786885246,7598,0.22953408791787314,102,77,41,36,0.5324675324675324,0.5294117647058824,41.0,0.5746753246753248,3,ppdai_imb77,rf
2,0.75,random,0.7660617949975478,0.5,0.09433962264150944,0.0,10191,0.2286331076439996,121,91,55,36,0.6043956043956044,0.5867768595041323,55.0,0.6031868131868132,3,ppdai_imb77,rf
3,0.75,random,0.7829487680876026,0.5079365079365079,0.11490125673249552,0.015873015873015872,12785,0.22980054751662105,116,87,53,34,0.6091954022988506,0.603448275862069,53.0,0.5803448275862069,3,ppdai_imb77,rf
4,0.75,random,0.7697560975609756,0.5078125,0.09154929577464789,0.015625,15373,0.22916802185650165,140,105,65,40,0.6190476190476191,0.6071428571428571,65.0,0.5911428571428572,3,ppdai_imb77,rf
5,0.75,random,0.7790147509045366,0.536144578313253,0.11042183622828784,0.07228915662650602,17965,0.2283328694684108,126,95,48,47,0.5052631578947369,0.5238095238095238,48.0,0.5964210526315789,3,ppdai_imb77,rf
6,0.75,random,0.7823972769268174,0.550561797752809,0.10733844468784227,0.10112359550561797,20561,0.2278099314235689,111,84,44,40,0.5238095238095238,0.5315315315315315,44.0,0.605952380952381,3,ppdai_imb77,rf
7,0.75,random,0.7844957892463831,0.5628140703517588,0.10948191593352884,0.12562814070351758,23155,0.22677607428201252,119,90,53,37,0.5888888888888889,0.6050420168067226,53.0,0.5886666666666667,3,ppdai_imb77,rf
8,0.75,random,0.7829126213592233,0.5515463917525774,0.09402460456942004,0.10309278350515463,25748,0.22611464968152867,122,92,51,41,0.5543478260869565,0.5491803278688525,51.0,0.6064130434782607,3,ppdai_imb77,rf
9,0.75,random,0.7942836979534227,0.5960591133004927,0.1004149377593361,0.1921182266009852,28340,0.226393789696542,125,94,58,36,0.6170212765957447,0.648,58.0,0.6086170212765958,3,ppdai_imb77,rf
10,0.75,random,0.7840284513417394,0.5541125541125541,0.0940484937545922,0.10822510822510822,30929,0.22661579747162858,137,103,67,36,0.6504854368932039,0.6131386861313869,67.0,0.5933980582524273,3,ppdai_imb77,rf
0,0.75,random,0.777,0.5384615384615384,0.12334801762114538,0.07692307692307693,5000,0.2324,0,0,0,0,0.0,0.0,0.0,0.0,4,ppdai_imb77,rf
1,0.75,random,0.7804878048780488,0.5652173913043478,0.11403508771929824,0.13043478260869565,7582,0.22962279082036402,164,123,71,52,0.5772357723577236,0.5609756097560976,71.0,0.6068292682926828,4,ppdai_imb77,rf
2,0.75,random,0.7699115044247787,0.5384615384615384,0.11764705882352941,0.07692307692307693,10168,0.22915027537372148,149,112,59,53,0.5267857142857143,0.5838926174496645,59.0,0.6080357142857142,4,ppdai_imb77,rf
3,0.75,random,0.7785182281458252,0.6179775280898876,0.09385665529010238,0.23595505617977527,12755,0.22453939631517053,145,109,49,60,0.44954128440366975,0.47586206896551725,49.0,0.6137614678899082,4,ppdai_imb77,rf
4,0.75,random,0.7888563049853372,0.5562913907284768,0.12631578947368421,0.11258278145695365,15345,0.22274356467904854,133,100,52,48,0.52,0.5338345864661654,52.0,0.5907000000000001,4,ppdai_imb77,rf
5,0.75,random,0.7720178372352285,0.5816993464052288,0.1055753262158956,0.16339869281045752,17936,0.2246877787689563,131,99,55,44,0.5555555555555556,0.5114503816793893,55.0,0.6072727272727273,4,ppdai_imb77,rf
6,0.75,random,0.7903068679980516,0.5978835978835979,0.12583518930957685,0.19576719576719576,20526,0.22347266881028938,135,102,57,45,0.5588235294117647,0.5703703703703704,57.0,0.6203921568627452,4,ppdai_imb77,rf
7,0.75,random,0.7759515570934256,0.5824175824175825,0.09943714821763602,0.16483516483516483,23118,0.22337572454364565,127,96,46,50,0.4791666666666667,0.5039370078740157,46.0,0.5967708333333334,4,ppdai_imb77,rf
8,0.75,random,0.7868533644496305,0.5921787709497207,0.09388839681133747,0.18435754189944134,25708,0.22491053368601213,132,99,54,45,0.5454545454545454,0.5606060606060606,54.0,0.5997979797979798,4,ppdai_imb77,rf
9,0.75,random,0.7837455830388692,0.5745614035087719,0.1041335453100159,0.14912280701754385,28300,0.22703180212014135,126,95,49,46,0.5157894736842106,0.5238095238095238,49.0,0.6047368421052632,4,ppdai_imb77,rf
10,0.75,random,0.7834601068134003,0.54296875,0.10220588235294117,0.0859375,30891,0.2264737302126833,128,96,56,40,0.5833333333333334,0.53125,56.0,0.60125,4,ppdai_imb77,rf
0,1.0,random,0.795,0.625,0.11627906976744186,0.25,5000,0.2248,0,0,0,0,0.0,0.0,0.0,0.0,0,ppdai_imb77,rf
1,1.0,random,0.7731147540983606,0.5614035087719298,0.0906515580736544,0.12280701754385964,7623,0.227994227994228,114,114,58,56,0.5087719298245614,0.5087719298245614,58.0,0.5797368421052632,0,ppdai_imb77,rf
2,1.0,random,0.7824390243902439,0.5576923076923077,0.12663755458515283,0.11538461538461539,10246,0.22545383564317784,106,106,66,40,0.6226415094339622,0.6226415094339622,66.0,0.5891509433962264,0,ppdai_imb77,rf
3,1.0,random,0.7801087801087802,0.5462184873949579,0.11265164644714037,0.09243697478991597,12869,0.22573626544409045,113,113,67,46,0.5929203539823009,0.5929203539823009,67.0,0.5913274336283186,0,ppdai_imb77,rf
4,1.0,random,0.7773475314617618,0.5602409638554217,0.13098591549295774,0.12048192771084337,15492,0.22773044151820293,150,150,97,53,0.6466666666666666,0.6466666666666666,97.0,0.5915333333333332,0,ppdai_imb77,rf
5,1.0,random,0.7758763455699696,0.5786516853932584,0.12261904761904761,0.15730337078651685,18115,0.22820866685067623,124,124,66,58,0.532258064516129,0.532258064516129,66.0,0.6042741935483872,0,ppdai_imb77,rf
6,1.0,random,0.7767598842815815,0.5760869565217391,0.1111111111111111,0.15217391304347827,20738,0.2273604011958723,91,91,43,48,0.4725274725274725,0.4725274725274725,43.0,0.5981318681318681,0,ppdai_imb77,rf
7,1.0,random,0.7823667879306655,0.5954545454545455,0.12370160528800755,0.19090909090909092,23361,0.23042677967552758,129,129,85,44,0.6589147286821705,0.6589147286821705,85.0,0.5931007751937986,0,ppdai_imb77,rf
8,1.0,random,0.7729459303444295,0.5674603174603174,0.11779242174629324,0.1349206349206349,25984,0.22898706896551724,109,109,57,52,0.5229357798165137,0.5229357798165137,57.0,0.5991743119266055,0,ppdai_imb77,rf
9,1.0,random,0.7750786438308284,0.5474452554744526,0.11424219345011424,0.0948905109489051,28607,0.2293494599223966,120,120,65,55,0.5416666666666666,0.5416666666666666,65.0,0.5970833333333334,0,ppdai_imb77,rf
10,1.0,random,0.781940441882805,0.6146179401993356,0.12928022361984626,0.2292358803986711,31230,0.23000320204931157,129,129,84,45,0.6511627906976745,0.6511627906976745,84.0,0.61,0,ppdai_imb77,rf
0,1.0,random,0.764,0.6,0.06224066390041494,0.2,5000,0.2366,0,0,0,0,0.0,0.0,0.0,0.0,1,ppdai_imb77,rf
1,1.0,random,0.761311475409836,0.3877551020408163,0.053824362606232294,-0.22448979591836735,7623,0.23166732257641348,82,82,35,47,0.4268292682926829,0.4268292682926829,35.0,0.5719512195121951,1,ppdai_imb77,rf
2,1.0,random,0.771219512195122,0.4883720930232558,0.08993576017130621,-0.023255813953488372,10246,0.23394495412844038,99,99,56,43,0.5656565656565656,0.5656565656565656,56.0,0.5988888888888889,1,ppdai_imb77,rf
3,1.0,random,0.7622377622377622,0.5591397849462365,0.08346709470304976,0.11827956989247312,12869,0.23335146476027663,118,118,61,57,0.5169491525423728,0.5169491525423728,61.0,0.5816949152542374,1,ppdai_imb77,rf
4,1.0,random,0.7647628267182962,0.5,0.09876543209876543,0.0,15492,0.23173250710043894,89,89,51,38,0.5730337078651685,0.5730337078651685,51.0,0.5852808988764044,1,ppdai_imb77,rf
5,1.0,random,0.7634556996963842,0.5170068027210885,0.08816705336426914,0.034013605442176874,18115,0.2303615788020977,102,102,60,42,0.5882352941176471,0.5882352941176471,60.0,0.608529411764706,1,ppdai_imb77,rf
6,1.0,random,0.7731436837029894,0.5628415300546448,0.10684647302904564,0.12568306010928962,20738,0.23136271578744333,102,102,55,47,0.5392156862745098,0.5392156862745098,55.0,0.5997058823529411,1,ppdai_imb77,rf
7,1.0,random,0.7695270704044511,0.48132780082987553,0.10861423220973783,-0.03734439834024896,23361,0.2318393904370532,110,110,72,38,0.6545454545454545,0.6545454545454545,72.0,0.599090909090909,1,ppdai_imb77,rf
8,1.0,random,0.7731383490475274,0.5843621399176955,0.11639344262295082,0.16872427983539096,25984,0.2312192118226601,138,138,79,59,0.572463768115942,0.572463768115942,79.0,0.6161594202898549,1,ppdai_imb77,rf
9,1.0,random,0.7743795875567984,0.5674740484429066,0.12330827067669173,0.13494809688581316,28607,0.2318313699444192,120,120,70,50,0.5833333333333334,0.5833333333333334,70.0,0.60075,1,ppdai_imb77,rf
10,1.0,random,0.7760166506564201,0.5952380952380952,0.12027491408934708,0.19047619047619047,31230,0.23000320204931157,141,141,91,50,0.6453900709219859,0.6453900709219859,91.0,0.6011347517730495,1,ppdai_imb77,rf
