iteration,exploration_rate,ranking_strategy,accuracy,precision,recall,kickout,training_set_size,training_default_rate,n_rejects_total,n_explored,n_explored_defaulted,n_explored_repaid,exploration_default_rate,reject_default_rate,exploration_cost,explored_risk_mean,run,dataset,model
6,0.02,least_risky,0.7753141167775314,0.5571428571428572,0.042391304347826085,0.11428571428571428,20293,0.22318040703690928,80,2,0,2,0.0,0.6125,0.0,0.5015462968985533,1,ppdai_imb77,gbdt
7,0.02,least_risky,0.7728665207877462,0.45348837209302323,0.037864077669902914,-0.09302325581395349,22846,0.2232775978289416,72,2,1,1,0.5,0.6527777777777778,1.0,0.5009566530666636,1,ppdai_imb77,gbdt
8,0.02,least_risky,0.7779310344827586,0.5425531914893617,0.044933920704845816,0.0851063829787234,25373,0.22192882197611635,98,2,2,0,1.0,0.6530612244897959,2.0,0.5013068245261489,1,ppdai_imb77,gbdt
9,0.02,least_risky,0.769740376007162,0.6060606060606061,0.045906656465187455,0.21212121212121213,27922,0.22254852804240383,76,2,2,0,1.0,0.5657894736842105,2.0,0.5024071145243447,1,ppdai_imb77,gbdt
10,0.02,least_risky,0.7793103448275862,0.5700934579439252,0.044885945548197206,0.14018691588785046,30448,0.21994876510772465,99,2,2,0,1.0,0.7070707070707071,2.0,0.5028256798095883,1,ppdai_imb77,gbdt
0,0.02,least_risky,0.785,0.4883720930232558,0.09813084112149532,-0.023255813953488372,5000,0.2286,0,0,0,0,0.0,0.0,0.0,0.0,2,ppdai_imb77,gbdt
1,0.02,least_risky,0.7958639092728486,0.6666666666666666,0.11692307692307692,0.3333333333333333,7495,0.22321547698465644,131,3,0,3,0.0,0.6259541984732825,0.0,0.5012901554777799,2,ppdai_imb77,gbdt
2,0.02,least_risky,0.8028028028028028,0.4605263157894737,0.09020618556701031,-0.07894736842105263,9987,0.2186842895764494,134,3,1,2,0.3333333333333333,0.582089552238806,1.0,0.5024473194590445,2,ppdai_imb77,gbdt
3,0.02,least_risky,0.7981577893472167,0.5172413793103449,0.05928853754940711,0.034482758620689655,12482,0.21567056561448486,131,3,1,2,0.3333333333333333,0.5114503816793893,1.0,0.5026002580317822,2,ppdai_imb77,gbdt
4,0.02,least_risky,0.7938625750500333,0.6349206349206349,0.06299212598425197,0.2698412698412698,14986,0.21766982517015881,122,3,1,2,0.3333333333333333,0.5081967213114754,1.0,0.5034412422482019,2,ppdai_imb77,gbdt
5,0.02,least_risky,0.8013131601484442,0.6282051282051282,0.06843575418994413,0.2564102564102564,17512,0.21693695751484696,99,2,2,0,1.0,0.5656565656565656,2.0,0.5011238764198696,2,ppdai_imb77,gbdt
6,0.02,least_risky,0.7931034482758621,0.5151515151515151,0.04096385542168675,0.030303030303030304,20007,0.21617433898135652,131,3,1,2,0.3333333333333333,0.5572519083969466,1.0,0.5028796259895356,2,ppdai_imb77,gbdt
7,0.02,least_risky,0.7879795963628299,0.6271186440677966,0.03810504634397528,0.2542372881355932,22542,0.21666223050306097,90,2,1,1,0.5,0.5888888888888889,1.0,0.5014180104639798,2,ppdai_imb77,gbdt
8,0.02,least_risky,0.7832502492522433,0.5633802816901409,0.0364963503649635,0.1267605633802817,25072,0.2176531589023612,95,2,2,0,1.0,0.6105263157894737,2.0,0.5013078271244391,2,ppdai_imb77,gbdt
9,0.02,least_risky,0.7917044013765622,0.5972222222222222,0.036941580756013746,0.19444444444444445,27605,0.21673609853287448,92,2,0,2,0.0,0.5978260869565217,0.0,0.5020962528605445,2,ppdai_imb77,gbdt
10,0.02,least_risky,0.7887487553932957,0.6103896103896104,0.03643410852713178,0.22077922077922077,30130,0.21732492532359773,101,3,3,0,1.0,0.6237623762376238,3.0,0.5010258572694642,2,ppdai_imb77,gbdt
0,0.02,least_risky,0.774,0.5416666666666666,0.11304347826086956,0.08333333333333333,5000,0.2296,0,0,0,0,0.0,0.0,0.0,0.0,3,ppdai_imb77,gbdt
1,0.02,least_risky,0.7744510978043913,0.5,0.0855457227138643,0.0,7515,0.22634730538922157,111,3,1,2,0.3333333333333333,0.5135135135135135,1.0,0.5034400291014307,3,ppdai_imb77,gbdt
2,0.02,least_risky,0.7888167748377434,0.5961538461538461,0.07159353348729793,0.19230769230769232,10012,0.22293248102277266,129,3,2,1,0.6666666666666666,0.5658914728682171,2.0,0.5042143869680227,3,ppdai_imb77,gbdt
3,0.02,least_risky,0.7799043062200957,0.5423728813559322,0.05745062836624776,0.0847457627118644,12537,0.22373773630055038,100,2,2,0,1.0,0.54,2.0,0.5038616203053577,3,ppdai_imb77,gbdt
4,0.02,least_risky,0.787255227348158,0.609375,0.059541984732824425,0.21875,15062,0.2228123755145399,101,3,1,2,0.3333333333333333,0.5445544554455446,1.0,0.5019127477783827,3,ppdai_imb77,gbdt
5,0.02,least_risky,0.790565501562944,0.5846153846153846,0.05080213903743316,0.16923076923076924,17594,0.22155280209162215,93,2,0,2,0.0,0.5913978494623656,0.0,0.500922311788432,3,ppdai_imb77,gbdt
6,0.02,least_risky,0.7882177479492916,0.5844155844155844,0.05202312138728324,0.16883116883116883,20111,0.2205758042862115,109,3,2,1,0.6666666666666666,0.5596330275229358,2.0,0.5032694654422457,3,ppdai_imb77,gbdt
7,0.02,least_risky,0.7893109540636042,0.5072463768115942,0.03664921465968586,0.014492753623188406,22639,0.219400150183312,97,2,1,1,0.5,0.5773195876288659,1.0,0.5007990153974609,3,ppdai_imb77,gbdt
8,0.02,least_risky,0.7904667328699106,0.5416666666666666,0.036757775683317624,0.08333333333333333,25173,0.21824971199300838,91,2,2,0,1.0,0.6813186813186813,2.0,0.5009279756126188,3,ppdai_imb77,gbdt
9,0.02,least_risky,0.7945848375451263,0.5728155339805825,0.05117085862966175,0.14563106796116504,27700,0.2183754512635379,98,2,1,1,0.5,0.6428571428571429,1.0,0.5014337552039743,3,ppdai_imb77,gbdt
10,0.02,least_risky,0.8002647691543935,0.6333333333333333,0.0463038180341186,0.26666666666666666,30214,0.21804461507910242,112,3,2,1,0.6666666666666666,0.6517857142857143,2.0,0.5037316793707598,3,ppdai_imb77,gbdt
0,0.02,least_risky,0.779,0.56,0.12334801762114538,0.12,5000,0.2324,0,0,0,0,0.0,0.0,0.0,0.0,4,ppdai_imb77,gbdt
1,0.02,least_risky,0.7687667560321716,0.6190476190476191,0.07323943661971831,0.23809523809523808,7458,0.2236524537409493,169,4,1,3,0.25,0.5621301775147929,1.0,0.5030368086106374,4,ppdai_imb77,gbdt
2,0.02,least_risky,0.7831325301204819,0.5614035087719298,0.07289293849658314,0.12280701754385964,9958,0.22243422373970678,126,3,0,3,0.0,0.5555555555555556,0.0,0.5006419385204683,4,ppdai_imb77,gbdt
3,0.02,least_risky,0.7965489566613162,0.559322033898305,0.06420233463035019,0.11864406779661017,12456,0.21668272318561335,128,3,2,1,0.6666666666666666,0.5625,2.0,0.501569996164612,4,ppdai_imb77,gbdt
4,0.02,least_risky,0.7870277499164159,0.6,0.06451612903225806,0.2,14955,0.21404212637913742,127,3,0,3,0.0,0.5590551181102362,0.0,0.5005800684928815,4,ppdai_imb77,gbdt
5,0.02,least_risky,0.7860211973646519,0.6323529411764706,0.05620915032679739,0.2647058823529412,17451,0.2147727923901209,130,3,2,1,0.6666666666666666,0.6076923076923076,2.0,0.5048253955353541,4,ppdai_imb77,gbdt
6,0.02,least_risky,0.7916979244811203,0.5806451612903226,0.042704626334519574,0.16129032258064516,19993,0.2137748211874156,83,2,0,2,0.0,0.6144578313253012,0.0,0.5010427287129173,4,ppdai_imb77,gbdt
7,0.02,least_risky,0.7880133185349611,0.6290322580645161,0.04016477857878476,0.25806451612903225,22523,0.2138258668916219,95,2,1,1,0.5,0.5684210526315789,1.0,0.5028957103990991,4,ppdai_imb77,gbdt
8,0.02,least_risky,0.7850728397525444,0.532258064516129,0.030527289546716005,0.06451612903225806,25055,0.2154460187587308,93,2,1,1,0.5,0.6129032258064516,1.0,0.5020541944362595,4,ppdai_imb77,gbdt
9,0.02,least_risky,0.7802536231884057,0.5454545454545454,0.024630541871921183,0.09090909090909091,27600,0.21797101449275363,80,2,1,1,0.5,0.5375,1.0,0.5011960805738005,4,ppdai_imb77,gbdt
10,0.02,least_risky,0.7862240663900415,0.5844155844155844,0.034588777863182166,0.16883116883116883,30123,0.2172094412907081,103,3,1,2,0.3333333333333333,0.5533980582524272,1.0,0.5029209415060997,4,ppdai_imb77,gbdt
0,0.05,least_risky,0.804,0.7021276595744681,0.15348837209302327,0.40425531914893614,5000,0.2248,0,0,0,0,0.0,0.0,0.0,0.0,0,ppdai_imb77,gbdt
1,0.05,least_risky,0.7917771883289124,0.5714285714285714,0.075,0.14285714285714285,7540,0.2244031830238727,88,5,2,3,0.4,0.5454545454545454,2.0,0.5048412813178534,0,ppdai_imb77,gbdt
2,0.05,least_risky,0.7872763419483101,0.5087719298245614,0.0675990675990676,0.017543859649122806,10058,0.2190296281566912,111,6,2,4,0.3333333333333333,0.5675675675675675,2.0,0.50443284249366,0,ppdai_imb77,gbdt
3,0.05,least_risky,0.7852882703777336,0.5942028985507246,0.07414104882459313,0.18840579710144928,12573,0.21792730454147777,114,6,1,5,0.16666666666666666,0.5175438596491229,1.0,0.5042594055646814,0,ppdai_imb77,gbdt
4,0.05,least_risky,0.7809397749834547,0.5357142857142857,0.04504504504504504,0.07142857142857142,15109,0.21880998080614203,92,5,3,2,0.6,0.6521739130434783,3.0,0.502551513120216,0,ppdai_imb77,gbdt
5,0.05,least_risky,0.7901444350042481,0.5353535353535354,0.07085561497326204,0.0707070707070707,17654,0.21944035346097202,83,5,2,3,0.4,0.4819277108433735,2.0,0.5045064839598444,0,ppdai_imb77,gbdt
6,0.05,least_risky,0.7774201535033424,0.5128205128205128,0.04439511653718091,0.02564102564102564,20191,0.2187113070179783,91,5,1,4,0.2,0.43956043956043955,1.0,0.5052140529401135,0,ppdai_imb77,gbdt
7,0.05,least_risky,0.7848658161020677,0.6,0.0482897384305835,0.2,22730,0.2212494500659921,89,5,3,2,0.6,0.651685393258427,3.0,0.5016085113049934,0,ppdai_imb77,gbdt
8,0.05,least_risky,0.7859545004945598,0.7045454545454546,0.055456171735241505,0.4090909090909091,25271,0.219658897550552,87,5,2,3,0.4,0.5402298850574713,2.0,0.5037638251511918,0,ppdai_imb77,gbdt
9,0.05,least_risky,0.7889248471772744,0.6547619047619048,0.04583333333333333,0.30952380952380953,27806,0.219664820542329,93,5,4,1,0.8,0.6236559139784946,4.0,0.5009117656145642,0,ppdai_imb77,gbdt
10,0.05,least_risky,0.7880085653104925,0.6404494382022472,0.04344512195121951,0.2808988764044944,30353,0.2199123645109215,81,5,4,1,0.8,0.7283950617283951,4.0,0.5050882074390722,0,ppdai_imb77,gbdt
0,0.05,least_risky,0.759,0.5,0.08298755186721991,0.0,5000,0.2366,0,0,0,0,0.0,0.0,0.0,0.0,1,ppdai_imb77,gbdt
1,0.05,least_risky,0.7839628893306826,0.5813953488372093,0.07507507507507508,0.16279069767441862,7543,0.22868885058995095,85,5,1,4,0.2,0.49411764705882355,1.0,0.5039638278608908,1,ppdai_imb77,gbdt
2,0.05,least_risky,0.7781079742446756,0.4444444444444444,0.05429864253393665,-0.1111111111111111,10092,0.22859690844233055,78,4,3,1,0.75,0.6666666666666666,3.0,0.5021860240990348,1,ppdai_imb77,gbdt
3,0.05,least_risky,0.758893280632411,0.5576923076923077,0.04707792207792208,0.11538461538461539,12648,0.22730866540164452,71,4,1,3,0.25,0.5492957746478874,1.0,0.5017745907181637,1,ppdai_imb77,gbdt
4,0.05,least_risky,0.7667763157894737,0.5263157894736842,0.042134831460674156,0.05263157894736842,15197,0.22511021912219517,78,4,4,0,1.0,0.5769230769230769,4.0,0.5053545480969452,1,ppdai_imb77,gbdt
5,0.05,least_risky,0.7691006484352975,0.6268656716417911,0.050239234449760764,0.2537313432835821,17735,0.22289258528333802,90,5,5,0,1.0,0.6222222222222222,5.0,0.5027434738488761,1,ppdai_imb77,gbdt
6,0.05,least_risky,0.7759428148878481,0.56,0.0457516339869281,0.12,20284,0.22323013212384146,78,4,2,2,0.5,0.6666666666666666,2.0,0.5047768475093757,1,ppdai_imb77,gbdt
7,0.05,least_risky,0.7836180464301358,0.5205479452054794,0.03834510595358224,0.0410958904109589,22829,0.2232248455911341,83,5,3,2,0.6,0.6385542168674698,3.0,0.5055969558162117,1,ppdai_imb77,gbdt
8,0.05,least_risky,0.7781280788177339,0.5631067961165048,0.050921861281826165,0.1262135922330097,25374,0.2221565381886971,83,5,3,2,0.6,0.6506024096385542,3.0,0.5069781220152352,1,ppdai_imb77,gbdt
9,0.05,least_risky,0.780562018972615,0.6555555555555556,0.04704944178628389,0.3111111111111111,27935,0.22276713799892608,66,4,0,4,0.0,0.5757575757575758,0.0,0.507863250330151,1,ppdai_imb77,gbdt
10,0.05,least_risky,0.7834645669291339,0.6372549019607843,0.04821958456973294,0.27450980392156865,30477,0.22036289661055877,86,5,4,1,0.8,0.7209302325581395,4.0,0.5017390917807022,1,ppdai_imb77,gbdt
0,0.05,least_risky,0.785,0.4883720930232558,0.09813084112149532,-0.023255813953488372,5000,0.2286,0,0,0,0,0.0,0.0,0.0,0.0,2,ppdai_imb77,gbdt
1,0.05,least_risky,0.802,0.5081967213114754,0.1040268456375839,0.01639344262295082,7499,0.22349646619549274,131,7,3,4,0.42857142857142855,0.6259541984732825,3.0,0.5043213678002658,2,ppdai_imb77,gbdt
2,0.05,least_risky,0.793984962406015,0.5272727272727272,0.07004830917874397,0.05454545454545454,9971,0.21893491124260356,159,8,5,3,0.625,0.5408805031446541,5.0,0.5014711179034071,2,ppdai_imb77,gbdt
3,0.05,least_risky,0.7874299439551641,0.52,0.04878048780487805,0.04,12490,0.2156925540432346,110,6,2,4,0.3333333333333333,0.5909090909090909,2.0,0.5024628672738604,2,ppdai_imb77,gbdt
4,0.05,least_risky,0.7914723517654897,0.5671641791044776,0.05984251968503937,0.13432835820895522,15009,0.21786927843294024,110,6,3,3,0.5,0.5272727272727272,3.0,0.5038417376407044,2,ppdai_imb77,gbdt
5,0.05,least_risky,0.8043354249857387,0.5384615384615384,0.05065123010130246,0.07692307692307693,17530,0.21677124928693667,108,6,2,4,0.3333333333333333,0.5833333333333334,2.0,0.5069958602948484,2,ppdai_imb77,gbdt
6,0.05,least_risky,0.7942643391521197,0.5416666666666666,0.04693140794223827,0.08333333333333333,20049,0.21651952715846176,110,6,1,5,0.16666666666666666,0.5272727272727272,1.0,0.5025942235187769,2,ppdai_imb77,gbdt
7,0.05,least_risky,0.793004206331636,0.6792452830188679,0.03773584905660377,0.3584905660377358,22584,0.21710060219624513,93,5,4,1,0.8,0.5698924731182796,4.0,0.5030023039835807,2,ppdai_imb77,gbdt
8,0.05,least_risky,0.7927533346605614,0.6282051282051282,0.046182846371347785,0.2564102564102564,25112,0.21782414781777637,101,6,4,2,0.6666666666666666,0.6534653465346535,4.0,0.5029978357827659,2,ppdai_imb77,gbdt
9,0.05,least_risky,0.7913200723327306,0.7183098591549296,0.043037974683544304,0.43661971830985913,27648,0.21705005787037038,92,5,4,1,0.8,0.5869565217391305,4.0,0.5054644188938788,2,ppdai_imb77,gbdt
10,0.05,least_risky,0.7876428689746563,0.651685393258427,0.04430863254392666,0.30337078651685395,30185,0.2176246480039755,91,5,2,3,0.4,0.6483516483516484,2.0,0.5035676727727523,2,ppdai_imb77,gbdt
0,0.05,least_risky,0.774,0.5416666666666666,0.11304347826086956,0.08333333333333333,5000,0.2296,0,0,0,0,0.0,0.0,0.0,0.0,3,ppdai_imb77,gbdt
1,0.05,least_risky,0.7792553191489362,0.3958333333333333,0.059006211180124224,-0.20833333333333334,7518,0.22625698324022347,111,6,1,5,0.16666666666666666,0.5135135135135135,1.0,0.5062897415868092,3,ppdai_imb77,gbdt
2,0.05,least_risky,0.7915211970074812,0.6304347826086957,0.06744186046511629,0.2608695652173913,10025,0.22274314214463842,123,7,5,2,0.7142857142857143,0.6097560975609756,5.0,0.5079312918065823,3,ppdai_imb77,gbdt
3,0.05,least_risky,0.7808764940239044,0.484375,0.05656934306569343,-0.03125,12546,0.22309899569583932,108,6,1,5,0.16666666666666666,0.5555555555555556,1.0,0.5064722409254715,3,ppdai_imb77,gbdt
4,0.05,least_risky,0.7867818000664231,0.5652173913043478,0.059907834101382486,0.13043478260869565,15055,0.22191962803055462,120,6,6,0,1.0,0.575,6.0,0.5105208118751775,3,ppdai_imb77,gbdt
5,0.05,least_risky,0.790565501562944,0.625,0.05312084993359894,0.25,17591,0.22136319708942073,92,5,1,4,0.2,0.4891304347826087,1.0,0.5056785625515701,3,ppdai_imb77,gbdt
6,0.05,least_risky,0.7813121272365805,0.6582278481012658,0.057458563535911604,0.31645569620253167,20117,0.2206591440075558,103,6,3,3,0.5,0.5339805825242718,3.0,0.5025146104165278,3,ppdai_imb77,gbdt
7,0.05,least_risky,0.7850838481906444,0.5866666666666667,0.044579533941236066,0.17333333333333334,22657,0.2197996204263583,88,5,3,2,0.6,0.5454545454545454,3.0,0.5062588450204135,3,ppdai_imb77,gbdt
8,0.05,least_risky,0.7922206787060925,0.6153846153846154,0.04507042253521127,0.23076923076923078,25191,0.21876860783613195,94,5,2,3,0.4,0.6170212765957447,2.0,0.5039034256569843,3,ppdai_imb77,gbdt
9,0.05,least_risky,0.792854565138939,0.6021505376344086,0.04798628963153385,0.20430107526881722,27709,0.21870150492619728,111,6,5,1,0.8333333333333334,0.6576576576576577,5.0,0.5020654230131426,3,ppdai_imb77,gbdt
10,0.05,least_risky,0.792693007108613,0.5,0.030303030303030304,0.0,30242,0.21850406719132331,95,5,2,3,0.4,0.6736842105263158,2.0,0.507199411174499,3,ppdai_imb77,gbdt
0,0.05,least_risky,0.779,0.56,0.12334801762114538,0.12,5000,0.2324,0,0,0,0,0.0,0.0,0.0,0.0,4,ppdai_imb77,gbdt
1,0.05,least_risky,0.7716008037508373,0.56,0.08069164265129683,0.12,7463,0.22390459600696772,169,9,4,5,0.4444444444444444,0.5621301775147929,4.0,0.5051973173634182,4,ppdai_imb77,gbdt
2,0.05,least_risky,0.7859649122807018,0.5964912280701754,0.0776255707762557,0.19298245614035087,9972,0.22252306458082632,121,7,5,2,0.7142857142857143,0.6115702479338843,5.0,0.5115048888317214,4,ppdai_imb77,gbdt
3,0.05,least_risky,0.7867735470941883,0.546875,0.06505576208178439,0.09375,12475,0.21683366733466933,127,7,2,5,0.2857142857142857,0.5511811023622047,2.0,0.5030073309620693,4,ppdai_imb77,gbdt
4,0.05,least_risky,0.781636060100167,0.6,0.05405405405405406,0.2,14975,0.21409015025041736,130,7,3,4,0.42857142857142855,0.5769230769230769,3.0,0.5037162490548674,4,ppdai_imb77,gbdt
5,0.05,least_risky,0.781491002570694,0.5230769230769231,0.044270833333333336,0.046153846153846156,17501,0.21541626192788985,103,6,4,2,0.6666666666666666,0.6213592233009708,4.0,0.5066797268399762,4,ppdai_imb77,gbdt
6,0.05,least_risky,0.7879241516966068,0.6,0.05202312138728324,0.2,20039,0.21433205249762963,90,5,2,3,0.4,0.6,2.0,0.5067951766744556,4,ppdai_imb77,gbdt
7,0.05,least_risky,0.7801151461470328,0.5901639344262295,0.035856573705179286,0.18032786885245902,22577,0.21455463524826152,90,5,4,1,0.8,0.5555555555555556,4.0,0.5059785963655334,4,ppdai_imb77,gbdt
8,0.05,least_risky,0.787577145132391,0.5125,0.03835360149672591,0.025,25111,0.2162000716817331,94,5,1,4,0.2,0.574468085106383,1.0,0.5052304657765068,4,ppdai_imb77,gbdt
9,0.05,least_risky,0.7907775768535262,0.5733333333333334,0.036815068493150686,0.14666666666666667,27650,0.21844484629294755,89,5,4,1,0.8,0.5955056179775281,4.0,0.5040541599881617,4,ppdai_imb77,gbdt
10,0.05,least_risky,0.7804110043089162,0.48314606741573035,0.03252647503782148,-0.033707865168539325,30166,0.21769541868328582,113,6,2,4,0.3333333333333333,0.5132743362831859,2.0,0.5033104202178058,4,ppdai_imb77,gbdt
0,0.1,least_risky,0.804,0.7021276595744681,0.15348837209302327,0.40425531914893614,5000,0.2248,0,0,0,0,0.0,0.0,0.0,0.0,0,ppdai_imb77,gbdt
1,0.1,least_risky,0.7872763419483101,0.559322033898305,0.10060975609756098,0.11864406779661017,7544,0.2245493107104984,88,9,4,5,0.4444444444444444,0.5454545454545454,4.0,0.5067275880185158,0,ppdai_imb77,gbdt
2,0.1,least_risky,0.8029776674937965,0.6111111111111112,0.08068459657701711,0.2222222222222222,10074,0.21888028588445504,104,11,4,7,0.36363636363636365,0.625,4.0,0.5051703618471307,0,ppdai_imb77,gbdt
3,0.1,least_risky,0.7854026180087267,0.5857142857142857,0.07414104882459313,0.17142857142857143,12604,0.21762932402411933,104,11,7,4,0.6363636363636364,0.6153846153846154,7.0,0.5058555545044573,0,ppdai_imb77,gbdt
4,0.1,least_risky,0.7797225891677675,0.5294117647058824,0.05365126676602087,0.058823529411764705,15139,0.21837637888896227,98,10,5,5,0.5,0.6632653061224489,5.0,0.5071964607258004,0,ppdai_imb77,gbdt
5,0.1,least_risky,0.7772752967778406,0.5180722891566265,0.05436156763590392,0.03614457831325301,17687,0.21886131056708316,84,9,5,4,0.5555555555555556,0.5476190476190477,5.0,0.5098755543522224,0,ppdai_imb77,gbdt
6,0.1,least_risky,0.7868609533218078,0.5054945054945055,0.05324074074074074,0.01098901098901099,20244,0.21828689982216953,74,8,2,6,0.25,0.47297297297297297,2.0,0.5103125506254816,0,ppdai_imb77,gbdt
7,0.1,least_risky,0.7791922739244952,0.5365853658536586,0.043478260869565216,0.07317073170731707,22780,0.2206760316066725,97,10,5,5,0.5,0.6701030927835051,5.0,0.5059101996419004,0,ppdai_imb77,gbdt
8,0.1,least_risky,0.7811328202091967,0.5921052631578947,0.04007123775601069,0.18421052631578946,25331,0.21929651415261933,81,9,6,3,0.6666666666666666,0.5555555555555556,6.0,0.5060519725217525,0,ppdai_imb77,gbdt
9,0.1,least_risky,0.7784355938284894,0.56,0.03376205787781351,0.12,27867,0.21939928948218324,97,10,5,5,0.5,0.5876288659793815,5.0,0.5032593639632091,0,ppdai_imb77,gbdt
10,0.1,least_risky,0.7861604207758054,0.5436893203883495,0.042748091603053436,0.08737864077669903,30416,0.21985139400315623,83,9,7,2,0.7777777777777778,0.6746987951807228,7.0,0.5098076615361296,0,ppdai_imb77,gbdt
0,0.1,least_risky,0.759,0.5,0.08298755186721991,0.0,5000,0.2366,0,0,0,0,0.0,0.0,0.0,0.0,1,ppdai_imb77,gbdt
1,0.1,least_risky,0.7728476821192053,0.4722222222222222,0.04985337243401759,-0.05555555555555555,7547,0.22870014575327946,85,9,2,7,0.2222222222222222,0.49411764705882355,2.0,0.5079017337484958,1,ppdai_imb77,gbdt
2,0.1,least_risky,0.7784371909000989,0.6,0.06550218340611354,0.2,10107,0.22914811516770556,70,7,3,4,0.42857142857142855,0.6285714285714286,3.0,0.5074151246974355,1,ppdai_imb77,gbdt
3,0.1,least_risky,0.7595736281089617,0.5945945945945946,0.03571428571428571,0.1891891891891892,12661,0.2273912013269094,77,8,5,3,0.625,0.6233766233766234,5.0,0.5086076022200088,1,ppdai_imb77,gbdt
4,0.1,least_risky,0.7730706075533662,0.627906976744186,0.038461538461538464,0.2558139534883721,15223,0.22518557445969914,68,7,4,3,0.5714285714285714,0.6176470588235294,4.0,0.5074075713408489,1,ppdai_imb77,gbdt
5,0.1,least_risky,0.7842475386779184,0.5135135135135135,0.0494148244473342,0.02702702702702703,17772,0.22316002700877785,83,9,4,5,0.4444444444444444,0.5903614457831325,4.0,0.5055467567174563,1,ppdai_imb77,gbdt
6,0.1,least_risky,0.7769571639586411,0.6071428571428571,0.037037037037037035,0.21428571428571427,20309,0.22354621103944064,96,10,7,3,0.7,0.6041666666666666,7.0,0.50773386911186,1,ppdai_imb77,gbdt
7,0.1,least_risky,0.7888986013986014,0.5974025974025974,0.046890927624872576,0.19480519480519481,22878,0.22397062680304222,61,7,7,0,1.0,0.6721311475409836,7.0,0.5061464028601669,1,ppdai_imb77,gbdt
8,0.1,least_risky,0.7824119614400944,0.6185567010309279,0.053144375553587246,0.23711340206185566,25415,0.22270312807397205,96,10,5,5,0.5,0.6354166666666666,5.0,0.5045309035731431,1,ppdai_imb77,gbdt
9,0.1,least_risky,0.7706471219163389,0.5948275862068966,0.052873563218390804,0.1896551724137931,27968,0.22318363844393593,78,8,3,5,0.375,0.5769230769230769,3.0,0.506281834041897,1,ppdai_imb77,gbdt
10,0.1,least_risky,0.7872828580793183,0.6296296296296297,0.05128205128205128,0.25925925925925924,30507,0.22067066574884453,94,10,6,4,0.6,0.7127659574468085,6.0,0.5058435417258627,1,ppdai_imb77,gbdt
0,0.1,least_risky,0.785,0.4883720930232558,0.09813084112149532,-0.023255813953488372,5000,0.2286,0,0,0,0,0.0,0.0,0.0,0.0,2,ppdai_imb77,gbdt
1,0.1,least_risky,0.7929427430093209,0.5538461538461539,0.11320754716981132,0.1076923076923077,7506,0.22395416999733547,131,14,8,6,0.5714285714285714,0.6259541984732825,8.0,0.5106793312015704,2,ppdai_imb77,gbdt
2,0.1,least_risky,0.8034017008504252,0.5588235294117647,0.09476309226932668,0.11764705882352941,9994,0.21953171903141885,150,15,7,8,0.4666666666666667,0.5466666666666666,7.0,0.5103720637034288,2,ppdai_imb77,gbdt
3,0.1,least_risky,0.7911164465786314,0.6170212765957447,0.054409005628517824,0.23404255319148937,12493,0.21564075882494196,138,14,5,9,0.35714285714285715,0.572463768115942,5.0,0.506428353601965,2,ppdai_imb77,gbdt
4,0.1,least_risky,0.7934818756235451,0.5764705882352941,0.07728706624605679,0.15294117647058825,15032,0.2182676955827568,94,10,6,4,0.6,0.5319148936170213,6.0,0.5104702244349384,2,ppdai_imb77,gbdt
